Date_Ticker,Close_GODREJIND.NS,High_GODREJIND.NS,Low_GODREJIND.NS,Open_GODREJIND.NS,Volume_GODREJIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-24,577.8499755859375,600.7999877929688,573.0,594.7999877929688,614253.0,561.3699981689454,561.2109985351562,0.0286816003827033,-0.0185971678567382,0.02933289421678,0.0397162121254051,-0.0083931397263098,Diversified,7.0
2021-09-27,577.4500122070312,591.0,568.2999877929688,578.0,324145.0,562.6849975585938,561.6209985351562,0.0267951967578457,-0.0006921578191652,0.000952442257065,0.0234652134496979,-0.0158455696954457,Diversified,7.0
2021-09-28,566.4000244140625,582.4000244140625,562.9000244140625,579.0,278708.0,563.0149993896484,561.7939990234376,-0.0253214172288932,-0.0191358343741917,0.0222457186490627,0.0282485863529966,-0.006179378264718,Diversified,7.0
2021-09-29,574.0,579.0,562.9500122070312,566.0,160916.0,563.775,562.1639990234376,0.0105234181991584,0.0134180354137513,-0.0139372822299651,0.0087108013937282,-0.0192508498135344,Diversified,7.0
2021-09-30,579.1500244140625,584.4000244140625,574.5,578.0,188016.0,564.7700012207031,562.685,0.0348132038024298,0.00897216796875,-0.0019857107236177,0.0090650086828736,-0.0080290498455335,Diversified,7.0
2021-10-01,564.8499755859375,579.0,564.0,578.9000244140625,141118.0,564.9674987792969,562.885,-0.0326321308649201,-0.024691441293804,0.0248739478364152,0.0250509427735818,-0.0015047811324693,Diversified,7.0
2021-10-04,565.6500244140625,569.9500122070312,560.5499877929688,560.5499877929688,236687.0,564.6850006103516,563.1090002441406,-0.0288587478777945,0.0014163917194031,-0.0090162404330782,0.0076018520416807,-0.0090162404330782,Diversified,7.0
2021-10-05,565.0499877929688,571.5,562.0499877929688,566.2999877929688,206762.0,564.2100006103516,563.4659997558593,-0.0316887851181387,-0.0010607912935481,0.0022121936589758,0.0114149408837691,-0.0053092647815421,Diversified,7.0
2021-10-06,567.5999755859375,571.3499755859375,564.0,566.9000244140625,201577.0,564.3174987792969,563.8639990234375,-0.0196619184856151,0.004512853460857,-0.001233176888622,0.0066067656118711,-0.0063424519745992,Diversified,7.0
2021-10-07,576.0499877929688,578.0499877929688,566.7000122070312,570.0,215077.0,565.0099975585938,564.4719982910157,0.0201920643990811,0.0148872666851478,-0.010502539573255,0.0034719209137781,-0.0162311878900652,Diversified,7.0
2021-10-08,588.2999877929688,592.8499755859375,576.0,579.7999877929688,639436.0,566.4374969482421,565.332998046875,0.0779684649978033,0.0212655155968905,-0.0144484109746255,0.0077341286543932,-0.02090767983714,Diversified,7.0
2021-10-11,578.4000244140625,594.6500244140625,574.0499877929688,594.6500244140625,342097.0,567.6724975585937,566.0419982910156,0.0312758731535285,-0.0168280870037858,0.0280947429358457,0.0280947429358457,-0.0075208098849934,Diversified,7.0
2021-10-12,578.2000122070312,587.0,576.0,581.2999877929688,153772.0,569.0224975585937,566.6849987792968,0.0303325274067471,-0.000345802556343,0.0053614242831034,0.0152196257474617,-0.0038049328270223,Diversified,7.0
2021-10-13,577.8499755859375,584.7000122070312,575.0,578.0,146004.0,570.2249969482422,567.2859985351563,0.0286816003827033,-0.0006053902001102,0.0002596251975444,0.0118543513204232,-0.0049320337567682,Diversified,7.0
2021-10-14,569.3499755859375,582.5999755859375,567.8499755859375,580.0,124287.0,570.9449951171875,567.132998046875,-0.0114081469715119,-0.0147097003705521,0.0187055850895614,0.0232721534524771,-0.0026345834097143,Diversified,7.0
2021-10-18,578.0999755859375,580.5,570.2999877929688,573.0,133869.0,572.5099945068359,566.6719970703125,0.0298607105990038,0.0153684032233339,-0.0088219612546573,0.0041515732838941,-0.0134924548043148,Diversified,7.0
2021-10-19,566.4000244140625,584.8499755859375,564.0,579.25,111351.0,573.0799957275391,566.0289978027344,-0.0253214172288932,-0.020238629417025,0.0226871028108284,0.0325740649304551,-0.0042373310568715,Diversified,7.0
2021-10-20,570.4000244140625,573.0,555.0499877929688,570.7999877929688,208352.0,573.8574981689453,565.622998046875,-0.0064556537680859,0.0070621465882491,0.0007011980395987,0.0045581617718342,-0.0269110027420876,Diversified,7.0
2021-10-21,575.5999755859375,579.0,560.2000122070312,572.4000244140625,159124.0,574.2724975585937,565.4489978027344,0.0180696084359993,0.0091163235436684,-0.0055593316671315,0.0059069224431453,-0.0267546282697974,Diversified,7.0
2021-10-22,578.7999877929688,581.4000244140625,565.0,580.0,179991.0,573.7724975585937,565.4039978027344,0.0331622767783861,0.005559437704586,0.0020732761443327,0.0044921158879218,-0.0238424120318138,Diversified,7.0
2021-10-25,576.5,584.0,558.0,578.9000244140625,140412.0,573.7049987792968,565.6239978027344,0.022314520362163,-0.0039737177634347,0.0041630952542282,0.0130095403295751,-0.0320901994796184,Diversified,7.0
2021-10-26,575.4500122070312,579.0,570.0499877929688,576.5,70510.0,573.6049987792969,565.8099975585938,0.0173623150274421,-0.0018213144717584,0.0018246377108268,0.0061690637199804,-0.009384002605807,Diversified,7.0
2021-10-27,575.7000122070312,583.0,568.4000244140625,578.9500122070312,87559.0,574.0699981689453,566.0759973144532,0.0185414252437425,0.0004344426009153,0.0056453012525405,0.0126801939172853,-0.0126801939172854,Diversified,7.0
2021-10-28,565.4000244140625,579.2999877929688,562.9500122070312,575.0,151002.0,573.6399993896484,565.9609973144532,-0.030037858094095,-0.0178912412273229,0.016979085906277,0.0245842992194971,-0.0043332368256797,Diversified,7.0
2021-10-29,580.5,589.0,564.5999755859375,579.5999755859375,308319.0,573.7074981689453,566.2039978027344,0.0411802838229702,0.0267067119453805,-0.0015504296538544,0.0146425495262705,-0.0273902229355081,Diversified,7.0
2021-11-01,581.9500122070312,585.0,571.5999755859375,581.3499755859375,206584.0,574.5625,566.5009985351562,0.0480191806512539,0.0024978677123708,-0.0010310793169642,0.0052409789999001,-0.0177850956336291,Diversified,7.0
2021-11-02,604.0999755859375,610.0,582.0,584.0,1018929.0,576.4849975585937,567.4959985351562,0.1524881730942509,0.0380616254219207,-0.0332725979113669,0.0097666357432639,-0.0365833081924924,Diversified,7.0
2021-11-03,605.8499755859375,617.5,597.0,610.0,491049.0,578.5249969482422,568.6019982910157,0.160741944608354,0.0028968714959847,0.006849920906655,0.0192292232128843,-0.0146075364241425,Diversified,7.0
2021-11-04,608.3499755859375,614.0,603.4000244140625,609.0,77681.0,580.5624969482421,569.8769982910156,0.1725330467713585,0.0041264341020764,0.0010685040521887,0.0092874572874284,-0.0081366834396721,Diversified,7.0
2021-11-08,602.4000244140625,614.7000122070312,599.0999755859375,608.0,147279.0,581.8799987792969,571.0649987792968,0.1444704539183719,-0.0097804740867199,0.0092961078336351,0.0204183056017179,-0.0054781684833675,Diversified,7.0
2021-11-09,643.5,648.0999755859375,602.5,604.4500122070312,2045904.0,584.6399993896484,572.8939990234375,0.3383160583306843,0.0682270483403686,-0.0606837417140151,0.007148369208916,-0.0637140637140637,Diversified,7.0
2021-11-10,632.5499877929688,652.0,626.1500244140625,646.4000244140625,801211.0,587.3474975585938,574.5219982910156,0.2866709732829834,-0.0170163359860625,0.0218955606487607,0.0307485773178091,-0.0101177195516773,Diversified,7.0
2021-11-11,632.75,641.9500122070312,618.0499877929688,636.0,327830.0,590.0749969482422,575.9809985351562,0.2876143190297648,0.0003161998433184,0.0051363097589884,0.0145397269174734,-0.0232319434326847,Diversified,7.0
2021-11-12,630.1500244140625,647.6500244140625,625.0,636.9000244140625,467481.0,592.6899993896484,577.4079992675781,0.2753516879277222,-0.0041090092231331,0.0107117348861112,0.0277711645195477,-0.0081726957304353,Diversified,7.0
2021-11-15,609.0499877929688,631.0,608.0,631.0,238658.0,594.675,578.4039990234374,0.1758346129507409,-0.0334841479070216,0.0360397547770621,0.0360397547770621,-0.0017239763796295,Diversified,7.0
2021-11-16,610.9000244140625,619.0,605.0,611.4500122070312,188100.0,596.3150024414062,579.4039990234374,0.1845602012725873,0.0030375776343051,0.0009002909985087,0.0132590853858722,-0.0096579213918372,Diversified,7.0
2021-11-17,593.3499755859375,616.2999877929688,587.3499755859375,611.0,222098.0,597.6625,579.8449987792969,0.1017864337933314,-0.028728184853091,0.029746397809544,0.0386787109654263,-0.0101120759195699,Diversified,7.0
2021-11-18,602.2999877929688,605.7999877929688,580.0,591.0999755859375,233224.0,599.2574981689453,580.3999987792969,0.1439986371106286,0.0150838671530963,-0.0185954050041938,0.0058110577302603,-0.0370247189854402,Diversified,7.0
2021-11-22,609.5999755859375,614.8499755859375,591.0499877929688,606.0,408904.0,600.9574981689453,581.282998046875,0.1784285978528608,0.0121201858557533,-0.0059054719982185,0.0086122050693222,-0.0304297712202806,Diversified,7.0
2021-11-23,618.0999755859375,620.7999877929688,593.2000122070312,610.0,185519.0,602.9224975585937,582.4009973144531,0.2185183452070762,0.0139435701122362,-0.013104636637882,0.0043682451280988,-0.0402846859123428,Diversified,7.0
2021-11-24,619.25,626.0,612.4500122070312,620.0,184169.0,605.0599975585938,583.5909973144531,0.2239423673495403,0.001860579937691,0.0012111425111021,0.0109002825999191,-0.0109810057213867,Diversified,7.0
2021-11-25,618.1500244140625,623.75,609.4000244140625,623.75,90895.0,607.1949981689453,584.8799975585938,0.2187543975453004,-0.0017763029244045,0.0090592499632198,0.0090592499632198,-0.0141551397790431,Diversified,7.0
2021-11-26,577.0,613.25,571.0,611.0,234404.0,607.2599975585938,585.3959973144531,0.0246727407947639,-0.0665696397133821,0.0589254766031195,0.0628249566724437,-0.0103986135181975,Diversified,7.0
2021-11-29,591.7000122070312,595.2999877929688,541.0999755859375,570.0,230274.0,608.5749969482422,586.1539978027344,0.0940044790869715,0.0254766242756174,-0.0366740100715742,0.0060841228860375,-0.0855163690674205,Diversified,7.0
2021-11-30,569.2999877929688,599.0,560.0999755859375,576.3499755859375,178301.0,608.0149963378906,586.4409973144532,-0.011643911441031,-0.0378570626194695,0.0123836078414472,0.0521693533178713,-0.0161602185215168,Diversified,7.0
2021-12-01,571.6500244140625,576.2000122070312,567.5999755859375,571.0,78134.0,607.4999969482421,586.937998046875,-0.0005601026865837,0.0041279407544065,-0.0011371020489832,0.0079593940324458,-0.0070848397711104,Diversified,7.0
2021-12-02,577.8499755859375,584.5,570.5499877929688,575.6500244140625,135607.0,606.1874969482421,587.3949975585938,0.0286816003827033,0.0108457113742449,-0.0038071320668383,0.0115082195985547,-0.0126330156639127,Diversified,7.0
2021-12-03,574.3499755859375,580.3499755859375,569.75,580.0,70201.0,604.6124969482422,587.7849975585938,0.012174057354497,-0.0060569354466979,0.009837250203238,0.0104465922434817,-0.0080090115460433,Diversified,7.0
2021-12-06,566.2000122070312,577.2999877929688,563.0,577.2999877929688,82598.0,602.5049987792969,587.762998046875,-0.0262647629756746,-0.0141898907031237,0.0196043365359002,0.0196043365359002,-0.0056517346132821,Diversified,7.0
2021-12-07,572.5499877929688,575.0,564.0,570.4500122070312,71315.0,601.0124969482422,587.437998046875,0.0036845213708748,0.0112150749718027,-0.003667759375967,0.0042791236735073,-0.0149331726054641,Diversified,7.0
2021-12-08,578.9500122070312,585.4500122070312,572.5999755859375,575.0,77618.0,597.7849975585938,587.4599987792968,0.0338698580556484,0.0111781059305108,-0.0068227172013923,0.0112272214577233,-0.0109681949861035,Diversified,7.0
2021-12-09,573.4000244140625,581.7000122070312,570.0999755859375,581.7000122070312,64825.0,594.8274993896484,587.3789990234375,0.0076936688275194,-0.0095862987752802,0.0144750391342418,0.0144750391342418,-0.0057552296609983,Diversified,7.0
2021-12-10,596.4000244140625,605.0,573.9500122070312,575.6500244140625,149830.0,593.0100006103515,587.9789990234375,0.116171808727161,0.0401116132206358,-0.0347920844241849,0.0144198109220177,-0.0376425407243861,Diversified,7.0
2021-12-13,584.0,606.9500122070312,576.2000122070312,599.0,92398.0,590.7024993896484,588.1789990234375,0.0576878268511765,-0.0207914552422176,0.0256849315068492,0.0392979661079302,-0.0133561434811109,Diversified,7.0
2021-12-14,583.8499755859375,588.5999755859375,577.7000122070312,581.3499755859375,81076.0,589.4424987792969,588.272998046875,0.0569802455739142,-0.00025689111997,-0.0042819219055221,0.008135651620492,-0.0105334651641191,Diversified,7.0
2021-12-15,581.2999877929688,593.0,578.0,586.7999877929688,106435.0,587.9624969482422,588.6019982910157,0.0449533789413906,-0.0043675394358107,0.0094615518931662,0.0201273222995459,-0.0056769101363615,Diversified,7.0
2021-12-16,604.5999755859375,612.0,581.2999877929688,581.2999877929688,632023.0,588.5249969482422,589.3809973144531,0.1548463935268518,0.0400825533842383,-0.0385378576477578,0.0122395380629827,-0.0385378576477578,Diversified,7.0
2021-12-17,600.5999755859375,607.3499755859375,590.0,601.9500122070312,217171.0,588.4399963378906,590.0919970703125,0.1359806300660445,-0.0066159446932221,0.0022478133133065,0.0112387616956106,-0.0176489777169842,Diversified,7.0
2021-12-20,590.7000122070312,609.0499877929688,575.0,600.0,229380.0,587.4949981689454,590.5539978027343,0.0892880382217697,-0.0164834561793779,0.015744011513088,0.0310647963547123,-0.0265786556332906,Diversified,7.0
2021-12-21,618.5,622.9000244140625,595.0,595.0,250758.0,587.5149993896484,591.402998046875,0.220405036700639,0.0470627852014082,-0.0379951495553758,0.0071140249216854,-0.0379951495553758,Diversified,7.0
2021-12-22,624.5499877929688,629.8499755859375,613.0,629.7999877929688,311923.0,587.7799987792969,592.127998046875,0.2489394463613689,0.0097817102554062,0.0084060525219964,0.0084860906197401,-0.0184932960030693,Diversified,7.0
2021-12-23,620.8499755859375,627.9500122070312,615.2000122070312,625.0999755859375,97465.0,587.9149963378907,592.9769970703124,0.2314885575863812,-0.0059242851322539,0.0068454540825084,0.0114359940409001,-0.009100368206625,Diversified,7.0
2021-12-24,630.1500244140625,639.2000122070312,613.6500244140625,623.6500244140625,316369.0,590.5724975585938,594.0159973144531,0.2753516879277222,0.0149795428748272,-0.0103150039644034,0.0143616399941961,-0.0261842408327165,Diversified,7.0
2021-12-27,642.5499877929688,644.0,625.4000244140625,635.25,195355.0,593.1149963378906,595.3099975585938,0.3338353819350015,0.019677795601827,-0.0113609647990855,0.0022566527656653,-0.0266904734335347,Diversified,7.0
2021-12-28,640.5999755859375,655.4500122070312,635.0999755859375,645.0,282912.0,596.6799957275391,596.7349975585937,0.324638264674117,-0.0030348023407939,0.0068685990973351,0.0231814504949221,-0.0085857012326129,Diversified,7.0
2021-12-29,640.75,648.3499755859375,636.0,639.0,375129.0,600.1349945068359,597.987998046875,0.3253458459513793,0.0002341935994069,-0.0027311744049941,0.0118610621707959,-0.0074131876706984,Diversified,7.0
2021-12-30,630.4000244140625,642.0499877929688,626.4500122070312,640.5,159813.0,602.7624969482422,599.267998046875,0.2765307981440226,-0.0161529076643581,0.0160215342556897,0.0184802711417,-0.0062658820654435,Diversified,7.0
2021-12-31,628.2999877929688,636.5999755859375,624.0499877929688,631.0,277047.0,605.4599975585937,600.4259973144531,0.2666260996058757,-0.0033312762369349,0.0042973297142907,0.0132102307086208,-0.0067642847088521,Diversified,7.0
2022-01-03,631.2999877929688,634.3499755859375,625.25,628.2999877929688,323374.0,608.7149963378906,601.5399975585938,0.2807754222014811,0.0047747892062486,-0.0047520989355441,0.0048312812481297,-0.0095833801836739,Diversified,7.0
2022-01-04,627.7999877929688,642.0,618.2000122070312,631.2999877929688,260774.0,611.4774963378907,602.5199975585938,0.2642678791732748,-0.0055441154248015,0.005575024001361,0.0226186882496628,-0.0152914555154519,Diversified,7.0
2022-01-05,621.2999877929688,631.5999755859375,619.0,627.7999877929688,377122.0,613.5949951171875,603.4159973144531,0.233611013549463,-0.0103536160025277,0.010461934858698,0.0165781232823731,-0.0037018957639753,Diversified,7.0
2022-01-06,628.25,633.7999877929688,615.2000122070312,619.4000244140625,377798.0,616.3374938964844,604.4719970703125,0.2663903351363567,0.0111862423041719,-0.0140867100452646,0.0088340434428471,-0.0207719662442797,Diversified,7.0
2022-01-07,642.4000244140625,661.3499755859375,631.8499755859375,634.7999877929688,914939.0,618.6374938964843,605.8059973144532,0.3331280885264443,0.0225229198791285,-0.0118306916753713,0.0294986775399943,-0.0164228649239976,Diversified,7.0
2022-01-10,636.5499877929688,647.2999877929688,634.2999877929688,645.0,108434.0,621.2649932861328,607.2289965820313,0.3055367367437906,-0.0091065323766598,0.0132747032740176,0.0168879117212337,-0.0035346791974675,Diversified,7.0
2022-01-11,631.25,643.4500122070312,627.0,636.0,76438.0,623.6349945068359,608.2439965820313,0.2805396577319621,-0.0083261140438392,0.0075247524752475,0.0193267520111386,-0.0067326732673267,Diversified,7.0
2022-01-12,644.5,662.0,631.25,632.0,301550.0,626.7949951171875,609.4949963378906,0.3430324991958861,0.0209900990099009,-0.0193948797517455,0.0271528316524438,-0.0205585725368502,Diversified,7.0
2022-01-13,638.5999755859375,652.0,636.0499877929688,644.5,82356.0,628.4949951171875,610.1849963378907,0.3152053829437133,-0.0091544211234484,0.0092389988093077,0.0209834402229149,-0.0039930909653246,Diversified,7.0
2022-01-14,631.0999755859375,644.0,629.0,638.5999755859375,95781.0,630.0199951171875,610.6899963378906,0.2798320764546997,-0.0117444414136071,0.0118840125021977,0.0204405401887166,-0.0033274848156789,Diversified,7.0
2022-01-17,634.9000244140625,638.5999755859375,628.2999877929688,631.0999755859375,69647.0,632.2299957275391,611.2209973144531,0.2977547820374308,0.0060213103709866,-0.0059852711954642,0.0058276122690177,-0.010395395128839,Diversified,7.0
