Date_Ticker,Close_STARHEALTH.NS,High_STARHEALTH.NS,Low_STARHEALTH.NS,Open_STARHEALTH.NS,Volume_STARHEALTH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-24,520.6500244140625,527.75,519.2000122070312,520.7999877929688,1011811.0,517.850001525879,538.9510015869141,-1.0274592167309913,0.0029860314024776,0.0002880310609318,0.0136367526227003,-0.00278500362823,Financial Services,9.0
2024-06-25,524.9500122070312,535.0,522.5999755859375,526.8499755859375,557734.0,517.3025009155274,538.2140020751954,-0.9770954384637413,0.0082588833022872,0.0036193224778076,0.0191446567468698,-0.0044766864776581,Financial Services,9.0
2024-06-26,525.4500122070312,529.0999755859375,519.6500244140625,527.9000244140625,528512.0,517.2225021362304,537.5490020751953,-0.9712391685518122,0.0009524716418195,0.0046626932155553,0.0069463570161039,-0.0110381342815223,Financial Services,9.0
2024-06-27,528.6500244140625,532.0,520.9500122070312,526.2999877929688,424958.0,517.9650039672852,537.1080023193359,-0.9337588981401268,0.0060900411698352,-0.004445354227872,0.0063368493922808,-0.0145654248584697,Financial Services,9.0
2024-06-28,558.6500244140625,560.0,541.2999877929688,541.2999877929688,4289402.0,519.8775039672852,537.2410028076172,-0.5823827034243841,0.0567483185747526,-0.0310570766362916,0.0024164960654093,-0.0310570766362916,Financial Services,9.0
2024-07-01,573.2000122070312,576.9500122070312,555.5499877929688,558.9500122070312,2056147.0,522.5075057983398,537.498003540039,-0.4119653919625887,0.0260449067521825,-0.0248604321293229,0.0065422189814008,-0.0307920865983645,Financial Services,9.0
2024-07-02,569.2000122070312,577.9500122070312,558.2000122070312,577.9500122070312,921692.0,525.302507019043,537.5120037841797,-0.458815551258021,-0.0069783669134941,0.0153724522353266,0.0153724522353266,-0.0193253685244108,Financial Services,9.0
2024-07-03,576.25,580.9500122070312,570.0,572.7999877929688,1061162.0,529.1300064086914,537.7170037841797,-0.3762422884751611,0.0123857829265198,-0.0059870059991865,0.0081562033961497,-0.0108459869848156,Financial Services,9.0
2024-07-04,588.2999877929688,592.4500122070312,570.0,581.0,1449109.0,533.5825057983399,537.993003540039,-0.2351063265730109,0.0209110417231561,-0.0124086145579485,0.007054265681071,-0.0311065581721697,Financial Services,9.0
2024-07-05,585.4000244140625,590.0,576.2000122070312,587.5,1773765.0,537.890007019043,538.3660040283203,-0.2690722631361804,-0.0049293956129177,0.0035872488868435,0.0078578329246599,-0.0157157701116252,Financial Services,9.0
2024-07-08,579.3499755859375,589.9500122070312,571.7000122070312,587.9500122070312,1120782.0,541.8775054931641,538.5440032958984,-0.3399337009718804,-0.01033489678136,0.0148442858091017,0.0182964305994373,-0.0132043906123743,Financial Services,9.0
2024-07-09,572.3499755859375,579.6500244140625,567.2000122070312,575.0,463125.0,545.0175048828125,538.7170025634765,-0.421921479738887,-0.0120825067661742,0.0046300769233886,0.0127545193317282,-0.0089979271400055,Financial Services,9.0
2024-07-10,575.3499755859375,577.9500122070312,562.5,575.0,890651.0,547.5175048828125,539.0240020751953,-0.3867838602673127,0.0052415482274263,-0.0006082829595692,0.0045190522836919,-0.0223341898517525,Financial Services,9.0
2024-07-11,579.0499877929688,581.8499755859375,570.0499877929688,575.5499877929688,706013.0,550.5750030517578,539.3750018310546,-0.3434473199436982,0.0064308896567921,-0.0060443831686105,0.0048354854537528,-0.0155426995764272,Financial Services,9.0
2024-07-12,583.2000122070312,593.0,577.25,588.0,1438447.0,553.8900024414063,539.6070025634766,-0.2948399937240078,0.0071669536336235,0.0082304315715013,0.0168038195950686,-0.010202352679168,Financial Services,9.0
2024-07-15,586.9500122070312,596.9000244140625,580.75,589.0,832009.0,556.8150024414062,540.078002319336,-0.25091796938454,0.0064300410176753,0.0034926105295756,0.0169520606526909,-0.0105631009082326,Financial Services,9.0
2024-07-16,589.4000244140625,594.4000244140625,582.1500244140625,588.9500122070312,1296265.0,559.6875030517579,540.7210028076172,-0.2222221038407481,0.0041741411637743,-0.0007635089724989,0.0084832029061596,-0.0123006442139316,Financial Services,9.0
2024-07-18,586.2000122070312,616.2999877929688,583.0,589.4000244140625,1390327.0,562.5175048828125,541.4260028076172,-0.2597023742524336,-0.0054292705708868,0.0054589084619485,0.0513476201964098,-0.0054589084619484,Financial Services,9.0
2024-07-19,586.5,600.0,583.0999755859375,586.2000122070312,828651.0,565.407504272461,542.3530023193359,-0.2561887552806158,0.0005117498920535,-0.0005114881380541,0.0230179028132992,-0.0057971430759803,Financial Services,9.0
2024-07-22,582.1500244140625,594.0,575.75,580.0,402310.0,568.5600067138672,543.293002319336,-0.3071380175637191,-0.0074168381686913,-0.0036932480011944,0.0203555356677422,-0.0109937716149787,Financial Services,9.0
2024-07-23,595.75,598.7999877929688,562.6500244140625,588.0,721521.0,572.3150054931641,544.4590020751953,-0.1478477619099285,0.0233616336263593,-0.0130088124213176,0.005119576656263,-0.0555601772319555,Financial Services,9.0
2024-07-24,613.2000122070312,619.9000244140625,590.0,590.0,1487537.0,576.727505493164,545.9980023193359,0.0565362009917346,0.0292908303936739,-0.0378343309608388,0.0109263080131334,-0.0378343309608388,Financial Services,9.0
2024-07-25,613.1500244140625,617.0499877929688,605.5999755859375,608.0,525218.0,581.1125061035157,547.7190032958985,0.0559507169758814,-8.151955638231936e-05,-0.0083992892587486,0.0063605369381385,-0.012313542408059,Financial Services,9.0
2024-07-26,613.3499755859375,633.9000244140625,611.2999877929688,620.0,832697.0,585.3475036621094,549.3210028076172,0.0582926530392944,0.0003261048094486,0.0108421369181757,0.0335046052761205,-0.0033422807117753,Financial Services,9.0
2024-07-29,615.9500122070312,623.0,610.0,614.8499755859375,347219.0,588.2125030517578,550.7850030517578,0.0887456855073444,0.0042390751195676,-0.0017859186610812,0.0114457141866231,-0.0096598946166289,Financial Services,9.0
2024-07-30,615.5999755859375,634.9000244140625,608.0,618.4500122070312,601287.0,590.3325012207031,552.1430023193359,0.0846458676429751,-0.0005682873839705,0.0046296893016948,0.0313516075268764,-0.01234563984299,Financial Services,9.0
2024-07-31,606.0999755859375,623.7999877929688,597.5,619.0,1446404.0,592.1774993896485,553.1770013427735,-0.0266232606836766,-0.0154320993774532,0.0212836577028263,0.0292031231149945,-0.0141890380009067,Financial Services,9.0
2024-08-01,602.2000122070312,617.5,598.0999755859375,611.8499755859375,600327.0,593.475,554.3350018310547,-0.0723017370707042,-0.006434521590495,0.0160245154156335,0.0254068207951294,-0.0068084299866871,Financial Services,9.0
2024-08-02,591.25,598.9500122070312,590.0499877929688,598.0,311873.0,593.6225006103516,555.3610015869141,-0.2005541911172899,-0.0181833477002101,0.0114164904862579,0.013023276460095,-0.0020296189548096,Financial Services,9.0
2024-08-05,579.75,589.9500122070312,566.0,580.9000244140625,1120303.0,593.3399993896485,555.9790020751954,-0.3352483990916579,-0.0194503171247357,0.0019836557379258,0.0175938114825895,-0.0237171194480378,Financial Services,9.0
2024-08-06,571.0,588.2999877929688,569.2000122070312,583.0,632822.0,592.9225006103516,556.4970025634766,-0.4377331225504161,-0.0150927123760241,0.0210157618213659,0.0302977019141308,-0.0031523428948664,Financial Services,9.0
2024-08-07,580.1500244140625,584.0,564.2999877929688,573.0,500542.0,593.3125030517579,557.3820025634766,-0.3305630972114353,0.0160245611454684,-0.0123244404260498,0.0066361724104482,-0.0273205825288069,Financial Services,9.0
2024-08-08,587.4500122070312,596.0,579.5999755859375,581.8499755859375,778203.0,593.9175048828125,558.5900030517578,-0.245061699472611,0.0125829311139675,-0.0095327883304565,0.014554409082139,-0.0133629014519914,Financial Services,9.0
2024-08-09,579.7999877929688,598.4000244140625,575.1500244140625,596.0,547239.0,593.9550048828125,559.9100030517578,-0.3346629150758046,-0.0130224261726059,0.0279406908383996,0.0320800914327292,-0.0080199439061847,Financial Services,9.0
2024-08-12,583.25,590.9500122070312,573.0,581.2000122070312,444519.0,593.9575042724609,561.1670025634766,-0.2942545097081546,0.00595034887835,-0.0035147668975031,0.0132019069130411,-0.017573939134162,Financial Services,9.0
2024-08-13,579.3499755859375,587.4500122070312,576.9000244140625,587.2000122070312,217473.0,593.5775024414063,562.3420025634765,-0.3399337009718804,-0.0066867113828761,0.0135497315127259,0.0139812496115179,-0.0042287930872823,Financial Services,9.0
2024-08-14,573.0,584.5,567.4000244140625,584.4500122070312,192574.0,592.7575012207031,563.5360028076171,-0.4143080429026999,-0.0109605175688759,0.0199825692967385,0.0200698080279231,-0.0097730813018106,Financial Services,9.0
2024-08-16,580.5999755859375,584.0,573.3499755859375,584.0,699662.0,592.4774993896484,565.1540020751953,-0.3252930261920578,0.0132634826979712,0.0058560533190363,0.0058560533190363,-0.0124870828537038,Financial Services,9.0
2024-08-19,586.5499877929688,590.0,580.0999755859375,590.0,600725.0,592.4799987792969,566.9000018310547,-0.2556032712647625,0.0102480407461721,0.0058818724385498,0.0058818724385498,-0.0109965260272204,Financial Services,9.0
2024-08-20,597.0499877929688,601.9500122070312,585.3499755859375,590.0,607689.0,593.2249969482422,568.8560015869141,-0.1326216031142526,0.017901287560347,-0.0118080360725396,0.0082070588966525,-0.0195963695607482,Financial Services,9.0
2024-08-21,601.5999755859375,605.2999877929688,591.0,599.9000244140625,852644.0,593.5174957275391,570.8960009765625,-0.079329689891038,0.0076207819881012,-0.0028257168232417,0.0061502864979798,-0.0176196409842163,Financial Services,9.0
2024-08-22,609.7999877929688,622.4000244140625,603.3499755859375,603.3499755859375,2134000.0,593.3474945068359,572.9010009765625,0.0167132796399379,0.0136303399930239,-0.0105772586686588,0.0206625727670095,-0.0105772586686588,Financial Services,9.0
2024-08-23,602.0499877929688,615.9500122070312,594.0,615.0,2210395.0,592.7924926757812,574.4350012207032,-0.0740589039949622,-0.0127090852002955,0.0215098620872067,0.0230878244263703,-0.0133709624718686,Financial Services,9.0
2024-08-26,606.5999755859375,614.0,600.0,613.0,3835683.0,592.4549926757812,576.2090002441406,-0.0207669907717476,0.0075574917120227,0.0105506506291572,0.0121991835013091,-0.0108802767088184,Financial Services,9.0
2024-08-27,611.5499877929688,616.0,600.2000122070312,610.0,4213483.0,592.2349914550781,578.1019995117188,0.0372102243316895,0.0081602578408445,-0.00253452346318,0.0072766123716083,-0.0185593586991941,Financial Services,9.0
2024-08-28,610.25,626.5999755859375,606.3499755859375,615.0,1708553.0,591.9674926757813,579.7379992675782,0.0219840655360136,-0.0021257261367305,0.0077836952068823,0.0267922582317696,-0.0063908634396763,Financial Services,9.0
2024-08-29,604.1500244140625,616.4500122070312,601.0499877929688,610.7999877929688,524520.0,591.8699951171875,581.1819995117188,-0.0494621414388413,-0.009995863311655,0.0110071391379247,0.0203591612942464,-0.0051312364409822,Financial Services,9.0
2024-08-30,628.6500244140625,640.7000122070312,603.0,611.5999755859375,5310015.0,593.192495727539,583.1630004882812,0.2374950842456817,0.0405528411982792,-0.0271216864168845,0.0191680383758834,-0.040801755218207,Financial Services,9.0
2024-09-02,620.25,639.7999877929688,615.0999755859375,637.0,852607.0,594.6424957275391,584.9940002441406,0.1391094637745945,-0.0133620044346483,0.0270052398226521,0.031519528888301,-0.0083031429489117,Financial Services,9.0
2024-09-03,637.75,644.9500122070312,623.0,623.0,4156636.0,597.5424957275391,587.3670007324218,0.344078910692111,0.0282144296654574,-0.0231281850254801,0.0112897094583006,-0.0231281850254801,Financial Services,9.0
2024-09-04,630.25,645.25,627.0499877929688,637.9500122070312,1908274.0,600.504995727539,589.5590002441406,0.2562348620131753,-0.0117600940807526,0.0122173934264677,0.0238000793335977,-0.0050773696263883,Financial Services,9.0
2024-09-05,636.7999877929688,642.2999877929688,630.9500122070312,638.25,1972557.0,603.3374938964844,591.7959997558594,0.3329518548841061,0.0103926819404502,0.0022770292632334,0.008636934838931,-0.0091865196263781,Financial Services,9.0
2024-09-06,635.7000122070312,646.25,631.25,639.1500244140625,934605.0,605.7499938964844,594.0009997558594,0.3200683470285416,-0.0017273486291195,0.0054271073474632,0.0165958590378836,-0.007000176374988,Financial Services,9.0
2024-09-09,628.0499877929688,647.0,621.5,644.9000244140625,1342235.0,608.1624938964844,595.9889990234375,0.2304671314253479,-0.01203401646557,0.0268291329489656,0.0301727769689534,-0.0104290867292046,Financial Services,9.0
2024-09-10,621.5999755859375,627.5499877929688,617.5,627.5499877929688,1019052.0,610.0799926757812,597.247998046875,0.1549211065861236,-0.0102699026071113,0.0095720920861082,0.0095720920861082,-0.0065958425787786,Financial Services,9.0
2024-09-11,620.75,627.2999877929688,617.0,622.0,794260.0,612.1499938964844,598.1989978027344,0.1449657336865235,-0.0013673996449827,0.0020136931131695,0.0105517322480366,-0.0060410793395087,Financial Services,9.0
2024-09-12,613.7000122070312,625.8499755859375,610.25,620.9500122070312,420059.0,614.1849945068359,599.0889978027344,0.0623924709036637,-0.0113572094933044,0.011813589466826,0.0197978868131543,-0.0056216590164697,Financial Services,9.0
2024-09-13,617.9000244140625,624.9000244140625,612.9500122070312,616.7000122070312,942528.0,616.0499969482422,599.9219982910156,0.1115852811392073,0.0068437544785551,-0.0019420815012415,0.0113286935158125,-0.0080110244561411,Financial Services,9.0
2024-09-16,615.9500122070312,622.7000122070312,606.0999755859375,620.0,441774.0,617.5199981689453,600.4749987792969,0.0887456855073444,-0.0031558700922214,0.0065751890781804,0.0109586814939963,-0.0159916168940393,Financial Services,9.0
2024-09-17,608.5,625.4000244140625,605.3499755859375,621.9500122070312,605541.0,618.0924987792969,600.9369982910156,0.001487120844262,-0.0120951571708503,0.0221035533394104,0.0277732529401191,-0.0051767040494042,Financial Services,9.0
2024-09-18,604.0499877929688,614.25,601.0499877929688,608.4500122070312,982520.0,618.2149993896485,601.4309985351563,-0.050633824347246,-0.0073130849745788,0.0072842057826025,0.0168860399191452,-0.0049664763854414,Financial Services,9.0
2024-09-19,605.5999755859375,616.7000122070312,603.0,606.9500122070312,1013904.0,618.0049987792969,602.0959985351562,-0.0324795305956057,0.0025659925905006,0.0022292547482147,0.0183289911964645,-0.0042932227390233,Financial Services,9.0
2024-09-20,618.5999755859375,622.9500122070312,603.0499877929688,607.0,1044052.0,618.8324981689453,602.9609985351562,0.1197834871145493,0.0214663152643328,-0.0187519819653242,0.0070320672369463,-0.0251373883069423,Financial Services,9.0
2024-09-23,609.8499755859375,616.7999877929688,603.2999877929688,610.0,527773.0,618.9949981689454,603.5769982910156,0.0172987636557911,-0.0141448437525591,0.0002460021645789,0.0113962654509476,-0.0107403264002357,Financial Services,9.0
2024-09-24,604.0999755859375,613.7999877929688,601.5,613.7999877929688,1302175.0,618.6224975585938,603.9949975585937,-0.0500483403313928,-0.0094285483810595,0.0160569650704303,0.0160569650704303,-0.0043038829515191,Financial Services,9.0
2024-09-25,605.2999877929688,606.7999877929688,596.2000122070312,604.0,518022.0,618.3749969482421,604.3619970703126,-0.0359931495674234,0.0019864463756472,-0.0021476752340747,0.002478110078061,-0.0150338274730809,Financial Services,9.0
2024-09-26,609.0,613.5499877929688,601.4000244140625,607.7999877929688,763599.0,618.6174957275391,604.7539965820313,0.007343390756191,0.0061126916927954,-0.0019704633941399,0.0074712443234297,-0.0124794344596674,Financial Services,9.0
2024-09-27,614.9500122070312,618.7000122070312,606.0999755859375,612.0,719983.0,617.9324951171875,605.3289965820312,0.0770331456834863,0.009770134986915,-0.0047971577339168,0.0060980566315322,-0.0143914732017507,Financial Services,9.0
2024-09-30,607.0999755859375,613.4500122070312,600.4000244140625,610.0,653363.0,617.2749938964844,605.74099609375,-0.0149107208598185,-0.0127653247666753,0.0047768481809995,0.0104596225934041,-0.0110359931499067,Financial Services,9.0
2024-10-01,604.9500122070312,606.5,600.5,602.5,366410.0,615.6349945068359,606.1969958496094,-0.0400922525550945,-0.0035413662746917,-0.0040499415779708,0.0025621749924658,-0.0073559998631892,Financial Services,9.0
2024-10-03,590.0,603.8499755859375,577.4000244140625,598.0,1279367.0,613.6224945068359,606.0819958496094,-0.2151948658971125,-0.0247128058605855,0.0135593220338983,0.0234745348914195,-0.0213558908236228,Financial Services,9.0
2024-10-04,580.1500244140625,593.75,573.5499877929688,590.2000122070312,676604.0,610.7899963378907,605.42099609375,-0.3305630972114353,-0.0166948738744703,0.017323084323092,0.0234421701518898,-0.0113764308253879,Financial Services,9.0
2024-10-07,571.7000122070312,583.0999755859375,565.5,581.0,755817.0,607.5899963378906,604.5919958496094,-0.4295342016983758,-0.0145652190837457,0.0162672513457999,0.0199404637668223,-0.01084486981747,Financial Services,9.0
2024-10-08,570.7999877929688,573.0,561.25,573.0,879836.0,604.7274963378907,603.74099609375,-0.4400757734905274,-0.0015742949009008,0.0038542611318856,0.0038542611318856,-0.0167308829663684,Financial Services,9.0
2024-10-09,577.7000122070312,584.0,569.0499877929688,575.0,1024863.0,602.5324981689453,602.97599609375,-0.3592589627552273,0.0120883401570168,-0.0046737271074587,0.0109052928160766,-0.0149732114095274,Financial Services,9.0
2024-10-10,566.25,571.9500122070312,562.5499877929688,571.0,1299947.0,599.8074981689454,601.9889965820313,-0.493367686713742,-0.0198199964775626,0.0083885209713023,0.0100662467232339,-0.0065342378932119,Financial Services,9.0
2024-10-11,547.5999755859375,567.0,543.4000244140625,564.9500122070312,1349416.0,596.5024963378906,600.8189965820312,-0.7118068403793746,-0.032936025455298,0.0316837790259743,0.0354273653743397,-0.0076697431685985,Financial Services,9.0
2024-10-14,549.7999877929688,554.8499755859375,547.1500244140625,547.5999755859375,1012711.0,593.0974945068359,599.77099609375,-0.6860391097915471,0.0040175535155515,-0.004001477366092,0.0091851362406183,-0.0048198680206302,Financial Services,9.0
2024-10-15,562.25,569.4000244140625,548.7000122070312,550.0,1612260.0,590.4124938964844,599.19099609375,-0.5402178460091743,0.0226446207410964,-0.0217874610938194,0.0127168064278568,-0.0240995781111049,Financial Services,9.0
2024-10-16,552.2999877929688,566.2999877929688,546.0999755859375,564.7999877929688,977034.0,587.6024932861328,598.6419958496094,-0.6567577602319019,-0.0176967758239773,0.022632627695595,0.0253485430190665,-0.0112258054391907,Financial Services,9.0
2024-10-17,549.6500244140625,554.0,545.5,553.9000244140625,682793.0,584.8824951171875,598.2149963378906,-0.687795561839107,-0.0047980507649397,0.0077321928704188,0.0079140824028429,-0.007550303337995,Financial Services,9.0
2024-10-18,550.4500122070312,552.0999755859375,540.0999755859375,549.6500244140625,421998.0,582.1249969482421,597.62099609375,-0.6784256729553602,0.0014554493904035,-0.0014533341361211,0.002997480865321,-0.0188028638233564,Financial Services,9.0
2024-10-21,542.5499877929688,562.5,539.5999755859375,556.4000244140625,1224141.0,578.3224975585938,596.7229956054688,-0.7709550235145183,-0.0143519379396274,0.0255276692152075,0.0367708278608309,-0.0054373095077037,Financial Services,9.0
2024-10-22,546.1500244140625,555.5499877929688,539.0,543.7999877929688,885344.0,575.1375,596.0499963378907,-0.7287894512226102,0.00663540079641,-0.0043029140639789,0.0172113209900357,-0.0130916856073263,Financial Services,9.0
2024-10-23,545.4500122070312,552.9000244140625,541.2999877929688,552.5,929920.0,572.2050018310547,595.2939965820312,-0.7369883720746505,-0.0012817214606595,0.0129250850402269,0.013658469227797,-0.007608441325852,Financial Services,9.0
2024-10-24,545.7000122070312,552.6500244140625,543.5,548.4500122070312,287612.0,569.2250030517578,594.6209973144531,-0.734060237118686,0.0004583371425521,0.0050393988244161,0.0127359575802876,-0.0040315414290234,Financial Services,9.0
2024-10-25,539.9500122070312,550.7000122070312,530.0999755859375,545.9500122070312,1129480.0,565.7725036621093,593.9599975585937,-0.80140734110587,-0.0105369248146883,0.0111121397617441,0.0199092504064581,-0.0182424972653153,Financial Services,9.0
2024-10-28,541.4000244140625,548.9500122070312,528.0499877929688,539.5,787881.0,562.095004272461,593.1759985351563,-0.7844240153859361,0.002685456383461,-0.0035094649582234,0.0139453037541692,-0.024658359843153,Financial Services,9.0
2024-10-29,536.25,543.9000244140625,530.0,540.0999755859375,677270.0,558.5525054931641,592.1699987792969,-0.8447438814294845,-0.0095124199885956,0.0071794416520978,0.0142657797931236,-0.0116550116550117,Financial Services,9.0
2024-10-30,515.8499755859375,524.4000244140625,500.6499938964844,519.9500122070312,2424648.0,554.0975036621094,590.5459985351563,-1.0836799797868688,-0.0380420035693473,0.0079481182807785,0.0165746810754683,-0.0294658959170986,Financial Services,9.0
2024-10-31,503.9500122070313,519.9500122070312,500.5,517.9500122070312,1559909.0,549.7950042724609,588.5929992675781,-1.223058774764761,-0.023068651627616,0.0277805331101939,0.0317491806973644,-0.0068459413105717,Financial Services,9.0
2024-11-01,511.75,518.9500122070312,506.25,508.0,138709.0,546.3750030517579,586.6319995117187,-1.1317011071140075,0.0154777013672625,-0.0073277967757694,0.0140693936629823,-0.0107474352711285,Financial Services,9.0
2024-11-04,488.7999877929688,514.9500122070312,478.0499877929688,513.4000244140625,3030770.0,542.2300018310547,584.3669995117187,-1.4005040390468904,-0.0448461401212139,0.0503274084194802,0.0534984146217663,-0.0219926355737822,Financial Services,9.0
2024-11-05,480.5,491.0,472.75,490.0,2597234.0,537.7150024414062,581.845,-1.4977179766095727,-0.0169803355160561,0.0197710718002082,0.0218522372528615,-0.0161290322580645,Financial Services,9.0
2024-11-06,481.3999938964844,486.1499938964844,476.3500061035156,482.1000061035156,1616037.0,532.9000015258789,579.2420001220703,-1.4871767622557703,0.0018730362049622,0.0014541176067852,0.0098670545496961,-0.010490211584952,Financial Services,9.0
2024-11-07,498.8500061035156,505.3999938964844,481.3999938964844,481.3999938964844,2050412.0,529.5300018310547,577.0140002441407,-1.282792799354107,0.036248467860977,-0.0349804790889592,0.0131301748277607,-0.0349804790889592,Financial Services,9.0
2024-11-08,481.7000122070313,502.0,480.0,502.0,604084.0,526.2350036621094,574.565,-1.4836627858456033,-0.0343790592094843,0.0421423858802891,0.0421423858802891,-0.0035291927837871,Financial Services,9.0
2024-11-11,479.2000122070313,482.2999877929688,462.8999938964844,478.0,1803062.0,522.7050048828125,571.5759997558594,-1.5129441354052486,-0.0051899521209177,-0.0025041990326845,0.0064690640796523,-0.0340150623859013,Financial Services,9.0
2024-11-12,472.0499877929688,478.3500061035156,469.0499877929688,474.4500122070313,1169132.0,518.1950042724609,568.6119995117188,-1.5966890810965133,-0.0149207517360693,0.0050842590321495,0.013346082985834,-0.0063552591411478,Financial Services,9.0
2024-11-13,466.75,475.7999877929688,462.0,470.0,730877.0,513.9175048828125,565.1919995117188,-1.6587653991876214,-0.0112275986230789,0.0069630423138724,0.0193893685976833,-0.0101767541510444,Financial Services,9.0
2024-11-14,474.75,477.0,466.4500122070313,470.0,489499.0,510.17250366210936,562.0819995117188,-1.5650650805967568,0.0171397964649169,-0.0100052659294365,0.0047393364928909,-0.0174828600167851,Financial Services,9.0
2024-11-18,463.5,474.7000122070313,460.3500061035156,474.0,633413.0,505.8250030517578,558.6159997558593,-1.69683115361516,-0.0236966824644549,0.0226537216828479,0.0241639961316748,-0.0067961033365359,Financial Services,9.0
2024-11-19,462.1000061035156,464.5,452.7000122070313,462.3999938964844,2033099.0,501.80250396728513,555.143999633789,-1.7132286378808916,-0.0030204830560612,0.0006491837026756,0.0051936677446109,-0.0203419038570162,Financial Services,9.0
2024-11-21,457.9500122070313,465.75,457.0,465.75,869179.0,497.3925033569336,551.7420001220703,-1.761835606662233,-0.0089807267727123,0.0170324000110355,0.0170324000110355,-0.0020744888780607,Financial Services,9.0
2024-11-22,459.7000122070313,461.8999938964844,454.7000122070313,457.9500122070313,1060477.0,493.1050033569336,548.5040008544922,-1.7413386619704811,0.0038213777778192,-0.0038068304405697,0.0047856898652034,-0.0108766584016277,Financial Services,9.0
2024-11-25,474.7000122070313,478.8999938964844,461.5499877929688,463.6000061035156,1184799.0,489.5550033569336,545.5830010986328,-1.56565056461261,0.0326299752048833,-0.0233832016390902,0.008847654479565,-0.0277017570589979,Financial Services,9.0
2024-11-26,458.2000122070313,479.8999938964844,456.7000122070313,479.0,1175505.0,485.4675033569336,542.4730010986328,-1.7589074717062685,-0.0347587941346077,0.0453949961563304,0.0473591905528982,-0.0032736795286733,Financial Services,9.0
2024-11-27,456.6499938964844,462.9500122070313,455.0499877929688,462.9500122070313,935979.0,481.23000183105466,539.2480004882813,-1.777062122896258,-0.0033828421415373,0.0137961642280783,0.0137961642280783,-0.0035037909228097,Financial Services,9.0
2024-11-28,463.4500122070313,465.1000061035156,455.8500061035156,462.8500061035156,1227777.0,477.5900024414062,536.1980004882812,-1.6974166376310134,0.014891094714628,-0.0012946511764198,0.0035602413486339,-0.0163987612543649,Financial Services,9.0
2024-11-29,469.75,472.5,460.0,461.0,886352.0,475.2850036621094,533.4230004882812,-1.6236277797160472,0.0135936727306729,-0.0186269292176689,0.0058541777541245,-0.0207557211282597,Financial Services,9.0
2024-12-02,467.4500122070313,475.0,464.5,464.5,604990.0,473.4600036621094,530.6910009765625,-1.6505664783355811,-0.0048961954081293,-0.0063108613327508,0.0161514335133334,-0.0063108613327508,Financial Services,9.0
2024-12-03,484.8999938964844,493.8500061035156,468.0,468.0,1802000.0,472.1175033569336,528.2770013427735,-1.446182872872267,0.0373301555968825,-0.034852534768421,0.0184574393064271,-0.034852534768421,Financial Services,9.0
2024-12-04,490.9500122070313,495.8999938964844,485.0,485.0,1556624.0,472.2250045776367,525.7240020751954,-1.375321792474916,0.0124768372586088,-0.0121193849864335,0.0100824555787275,-0.0121193849864335,Financial Services,9.0
2024-12-05,492.0499877929688,494.75,487.9500122070313,490.3500061035156,717499.0,472.80250396728513,523.3680023193359,-1.3624382846193517,0.0022405042439914,-0.0034548963146573,0.0054872721756213,-0.0083324371256007,Financial Services,9.0
2024-12-06,488.5499877929688,499.2000122070313,487.2000122070313,490.5,1157764.0,473.1600036621094,521.0570025634765,-1.4034321740028548,-0.0071130984388371,0.0039914282176947,0.0217992522365502,-0.0027632291877357,Financial Services,9.0
2024-12-09,468.1499938964844,483.2000122070313,464.2999877929688,482.1499938964844,2220029.0,471.6250030517578,518.3140026855468,-1.64236791492189,-0.0417562059281622,0.0299049453861481,0.0321478554026739,-0.0082238730187123,Financial Services,9.0
2024-12-10,462.4500122070313,477.4500122070313,460.5,465.5,1493180.0,470.6625030517578,515.3830029296874,-1.7091291774548716,-0.0121755457946529,0.0065952810302951,0.0324359381642416,-0.0042166983577854,Financial Services,9.0
2024-12-11,458.3500061035156,467.0,457.5,466.3999938964844,1406374.0,469.620002746582,512.2510028076172,-1.7571506622203594,-0.008865836296443,0.0175629708427464,0.018872027449108,-0.0018544913105633,Financial Services,9.0
2024-12-12,463.5,465.6000061035156,457.2999877929688,458.3500061035156,1863721.0,469.1925033569336,509.3790032958984,-1.69683115361516,0.0112359415902817,-0.0111110979427926,0.004530757504888,-0.0133765096160328,Financial Services,9.0
2024-12-13,464.8500061035156,466.6000061035156,460.25,463.0,827641.0,469.0975036621094,506.5770031738281,-1.6810191533652818,0.0029126345275418,-0.0039797915009678,0.0037646552157091,-0.0098956782685106,Financial Services,9.0
2024-12-16,476.1499938964844,478.7000122070313,464.0,464.8500061035156,1027857.0,469.1675033569336,504.3000030517578,-1.5486675963310252,0.0243088902755707,-0.0237319918887269,0.0053554937377595,-0.0255171564679801,Financial Services,9.0
2024-12-17,478.7999877929688,490.8999938964844,473.7000122070313,476.5,1068693.0,469.932502746582,502.273002319336,-1.517629437285471,0.0055654603180788,-0.0048036504837239,0.0252715255054425,-0.0106515783541387,Financial Services,9.0
