Date_Ticker,Close_SUVENPHAR.NS,High_SUVENPHAR.NS,Low_SUVENPHAR.NS,Open_SUVENPHAR.NS,Volume_SUVENPHAR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-17,518.24951171875,531.953780527748,512.3832684431945,528.4537722430259,282153.0,530.3935913085937,513.7950817871093,-0.1258397693262298,-0.0230461469462396,0.0196898603733055,0.0264433800690875,-0.0113193416354611,Healthcare,11.0
2021-09-20,514.9466552734375,521.4537716091584,509.7212846995038,513.6649696875077,162271.0,528.821044921875,514.8030920410156,-0.1394107301416499,-0.0063731009303968,-0.0024889676878263,0.0126364862633501,-0.0101474017170943,Healthcare,11.0
2021-09-21,514.9466552734375,521.1579470943722,505.4325513453925,513.6649696875077,164139.0,527.4506164550781,515.8268475341797,-0.1394107301416499,0.0,-0.0024889676878263,0.0120620102244113,-0.0184759019805517,Healthcare,11.0
2021-09-22,530.2777709960938,532.3482419247772,512.679099069533,512.7776671336242,270604.0,527.1548431396484,517.1454162597656,-0.0764173865998436,0.02977224061105,-0.0330017677897316,0.003904502587001,-0.0331876478501121,Healthcare,11.0
2021-09-23,533.1369018554688,535.355224609375,521.7495237539213,532.3481769114733,234573.0,527.1548431396484,518.5300244140625,-0.0646696302255681,0.0053917607257123,-0.0014794041478848,0.0041608876560332,-0.0213592007267104,Healthcare,11.0
2021-09-24,532.8411254882812,540.8763471765383,519.6790413402132,537.2777708958841,170995.0,526.1812438964844,519.9687469482421,-0.065884932663228,-0.0005547850208044,0.0083263944830407,0.015079957803358,-0.0247017047267263,Healthcare,11.0
2021-09-27,522.6862182617188,532.8411959467596,519.5805419953862,532.8411959467596,163185.0,525.1238464355469,521.2083087158203,-0.1076099819766769,-0.0190580395183589,0.0194284397220438,0.0194284397220438,-0.0059417603866829,Healthcare,11.0
2021-09-28,517.3129272460938,531.6580703782912,513.8622026353863,525.496062144885,137643.0,524.108349609375,522.3905938720703,-0.1296880598557161,-0.0102801467264524,0.0158185393555772,0.0277301075937992,-0.0066704782134041,Healthcare,11.0
2021-09-29,514.7001953125,519.9255660930404,512.6790687114058,517.3129107907001,156909.0,523.4182037353515,523.5393218994141,-0.1404233985781482,-0.0050505831112757,0.0050761890164308,0.0101522611184707,-0.0039268036412286,Healthcare,11.0
2021-09-30,520.8129272460938,532.151022207438,511.1016265017215,517.5101149581334,162089.0,523.5365142822266,524.8417962646485,-0.1153070646049593,0.0118762961220218,-0.006341648056673,0.0217699952673924,-0.0186464279904164,Healthcare,11.0
2021-10-01,519.38330078125,524.1650549337645,512.728332365322,523.5241820529989,136299.0,523.8766571044922,525.8942547607422,-0.1211811935767519,-0.0027449903603645,0.0079726885048483,0.0092065997218659,-0.0128132121420109,Healthcare,11.0
2021-10-04,529.2918090820312,531.4115638802831,515.439627290639,524.510114998721,233870.0,524.5002502441406,526.8939367675781,-0.0804685619151464,0.0190774487471526,-0.0090341358042236,0.0040048887246681,-0.0261711622090213,Healthcare,11.0
2021-10-05,528.0593872070312,530.4256222315666,517.7072142824375,529.9326616161098,255476.0,525.0474334716797,527.5845648193359,-0.0855324056669475,-0.002328435569667,0.0035474691946801,0.0044810017241634,-0.0196041831191519,Healthcare,11.0
2021-10-06,531.7566528320312,534.369368464055,518.1016662875663,528.0101637598913,359536.0,525.0030670166016,528.3904705810547,-0.0703408744115442,0.0070016095056188,-0.0070454954389135,0.004913367078924,-0.0256790140221869,Healthcare,11.0
2021-10-07,549.8483276367188,552.0173665578932,520.5664526405174,537.3271149414431,404231.0,526.2058929443359,529.6959838867188,0.0039952082868691,0.0340224700684698,-0.0227721210849045,0.0039447949773661,-0.0532544585923479,Healthcare,11.0
2021-10-08,551.918701171875,560.003267419797,546.1018019291907,552.1158974561379,308462.0,527.3988586425781,530.9789379882812,0.0125020745658333,0.0037653538823239,0.0003572922675825,0.0146481107285478,-0.0105394131967867,Healthcare,11.0
2021-10-11,535.355224609375,557.0454915364584,532.6932252695163,548.418680826823,259000.0,527.9287902832032,531.7652935791016,-0.0555548619431191,-0.030010718113612,0.0244014732965009,0.0405156537753224,-0.0049723981713282,Healthcare,11.0
2021-10-12,526.1369018554688,540.7778084233887,519.6790694938651,535.3552415203283,178591.0,527.6971008300782,532.3229974365235,-0.0934316207270817,-0.0172190768487081,0.0175208004463292,0.0278271805613472,-0.0122740532717426,Healthcare,11.0
2021-10-13,525.3973999023438,532.3481319084864,520.0734016726999,531.1650145045821,286146.0,527.376675415039,532.5943005371093,-0.0964701276058863,-0.0014055314320608,0.0109776230398368,0.0132294754550261,-0.0101332786013661,Healthcare,11.0
2021-10-14,531.855224609375,536.3411542133039,516.8199257090939,524.5593833677483,296445.0,527.4456909179687,532.1503967285156,-0.0699358571938759,0.0122913145520544,-0.0137177203570486,0.0084344938177933,-0.0282695331447084,Healthcare,11.0
2021-10-18,524.4608764648438,532.2989632668479,521.1580038223588,528.0101692700445,250050.0,527.7562591552735,532.1618627929688,-0.1003181673507177,-0.0139029341113685,0.0067675072907724,0.0149450362338505,-0.0062976530580282,Healthcare,11.0
2021-10-19,517.8058471679688,527.4678632826477,514.6508871654993,526.4819420428671,225503.0,527.89921875,531.5235729980469,-0.1276627229827196,-0.0126892769232541,0.016755498073941,0.018659534587188,-0.0060929400850239,Healthcare,11.0
2021-10-20,528.8974609375,547.1862878941046,513.8621620359053,519.432580933277,327616.0,528.5967590332032,530.7046166992187,-0.0820888815704746,0.0214204104302694,-0.0178954914766389,0.0345791543869138,-0.0284276254133341,Healthcare,11.0
2021-10-21,523.7213745117188,528.8974610196288,516.6720135782222,528.8974610196288,209048.0,528.2689392089844,530.2968237304688,-0.1033566742295222,-0.0097865594147613,0.0098832829054111,0.0098832829054111,-0.0134601360123384,Healthcare,11.0
2021-10-22,517.8058471679688,523.5734623503428,516.6720136718782,523.5734623503428,128587.0,527.5023864746094,530.0137951660156,-0.1276627229827196,-0.0112951802841066,0.011138567117229,0.011138567117229,-0.0021896884755007,Healthcare,11.0
2021-10-25,512.3833618164062,522.2918598164483,508.2424799157699,522.2918598164483,342126.0,526.4794982910156,529.731552734375,-0.1499429332936106,-0.0104720434912422,0.0193380557185078,0.0193380557185078,-0.0080816088288988,Healthcare,11.0
2021-10-26,508.4395446777344,512.6789935507725,501.8338609948908,505.87611360447,156974.0,525.7671646118164,529.2238018798828,-0.1661475091624944,-0.0076970046894008,-0.0050417617986208,0.0083381572448799,-0.0129920730045309,Healthcare,11.0
2021-10-27,502.9184265136719,509.8691892527598,501.04518219026056,509.129748328682,118781.0,525.0474395751953,528.5760510253906,-0.1888329874757087,-0.0108589471882285,0.0123505552541953,0.0138208551777907,-0.00372474784111,Healthcare,11.0
2021-10-28,506.0733947753906,510.8058050131401,501.34098453764113,507.74947303222257,123838.0,524.6160995483399,527.6611163330078,-0.1758696778791185,0.0062733200761594,0.0033119272305863,0.0093512330160132,-0.0093512330160131,Healthcare,11.0
2021-10-29,501.4395446777344,512.6790407064045,490.1014505082658,509.7212770100214,184477.0,523.6474304199219,526.7353356933594,-0.194909499664008,-0.0091564783794115,0.0165159138727473,0.0224144588275214,-0.0226110889933008,Healthcare,11.0
2021-11-01,490.1014709472656,492.9606366220879,469.3971242091379,473.8337699387368,612778.0,522.1833389282226,525.451665649414,-0.2414960095127512,-0.0226110482326548,-0.0331925161887124,0.0058338239003772,-0.0422450206038158,Healthcare,11.0
2021-11-02,490.00286865234375,497.3972781390492,481.1788612963703,495.8197980976328,233637.0,520.2188919067382,524.3237713623047,-0.241901152122747,-0.0002011875106828,0.0118712150834696,0.0150905432595573,-0.0180080728511694,Healthcare,11.0
2021-11-03,478.1225280761719,488.0310247248069,476.1999695799631,483.1507024423872,431457.0,517.7220489501954,523.0391174316406,-0.2907157582379758,-0.0242454510702078,0.0105164974895604,0.0207237602639307,-0.0040210581667101,Healthcare,11.0
2021-11-04,500.6015319824219,521.2073108896591,478.1225387409828,478.6647834120449,156263.0,516.1642929077149,522.3272833251954,-0.198352772975826,0.0470151532007895,-0.0438207779419005,0.0411620372507384,-0.0449039641417405,Healthcare,11.0
2021-11-08,495.0310668945313,514.6016097741114,490.39722497264063,514.6016097741114,628354.0,513.4234298706054,521.5651666259765,-0.2212410106825293,-0.0111275430297449,0.0395339690544103,0.0395339690544103,-0.0093607093206493,Healthcare,11.0
2021-11-09,498.1860046386719,502.7212484886339,492.5169573482016,497.3972796595173,194673.0,510.7367950439453,520.4826245117188,-0.2082778264782665,0.0063732116126214,-0.0015831937706211,0.0091035151684988,-0.011379378861881,Healthcare,11.0
2021-11-10,505.9255676269531,507.4537336927503,493.1085599179827,495.9184417986429,144709.0,509.2653121948242,519.7244525146484,-0.1764770783132935,0.0155354885850208,-0.0197798381197628,0.0030205353585213,-0.0253337813486846,Healthcare,11.0
2021-11-11,511.7916870117188,517.0171176774181,498.87614295419576,506.763512803274,219232.0,508.5480514526368,519.2078289794922,-0.1523740397382401,0.0115948269076036,-0.0098246500207996,0.0102100733527148,-0.0252359395146394,Healthcare,11.0
2021-11-12,506.4677429199219,516.6227194541743,495.5732953824922,514.6508770135096,138901.0,507.6015686035156,518.7671215820312,-0.1742493582237903,-0.0104025607037164,0.0161572661003239,0.0200505889589459,-0.0215106444383216,Healthcare,11.0
2021-11-15,509.1297302246094,511.6931012665858,498.876125704995,503.8057316902222,118063.0,506.4652938842773,518.5807818603515,-0.1633116362848515,0.0052559858784696,-0.0104570568527562,0.005034809184774,-0.0201394731262125,Healthcare,11.0
2021-11-16,518.4467163085938,523.5242353165669,502.869171059394,509.1298077190744,167302.0,506.16458587646486,518.6981072998046,-0.1250294841062382,0.0182998271970369,-0.0179708122289922,0.0097937142781532,-0.0300465694143341,Healthcare,11.0
2021-11-17,507.3550415039063,518.3973713284898,497.9395057811411,513.664961453913,157069.0,505.64204559326174,518.5088092041016,-0.1706035763031381,-0.0213940496791292,0.0124368921836328,0.0217645020178607,-0.0185580805403164,Healthcare,11.0
2021-11-18,501.1437683105469,512.629775148995,482.1154998801031,512.629775148995,196914.0,504.2543609619141,518.1893701171875,-0.1961248021016679,-0.0122424588015285,0.0229195842884961,0.0229195842884961,-0.0379696798277903,Healthcare,11.0
2021-11-22,488.81976318359375,502.622661233337,484.8760780265242,494.1437622159816,132799.0,502.5092803955078,517.3128857421875,-0.2467623618733865,-0.0245917557121377,0.0108915380133438,0.0282371931115212,-0.0080677694604347,Healthcare,11.0
2021-11-23,504.1015319824219,514.6509015786893,476.2492561785944,483.1014210221413,218284.0,501.8240646362305,516.8790802001953,-0.1839717777250692,0.0312625837779159,-0.0416584946244774,0.0209270730735158,-0.0552513214833847,Healthcare,11.0
2021-11-24,498.03814697265625,509.0804476638168,493.157854509129,502.8198713748859,202325.0,501.10680389404297,516.2786553955078,-0.208885352304769,-0.0120281027235145,0.0096011207801962,0.0221715962086068,-0.0097990334539477,Healthcare,11.0
2021-11-25,503.460693359375,504.7916930989993,493.25640213949487,495.9676856473508,90267.0,500.857861328125,515.8527374267578,-0.1866048912092231,0.0108878133526114,-0.014883004395093,0.0026437013994937,-0.0202682977131567,Healthcare,11.0
2021-11-26,493.1578063964844,502.9184204592207,488.1296021557027,494.4394919476181,141296.0,500.3698303222656,515.1004797363281,-0.2289379679184842,-0.0204641337422866,0.0025989359481077,0.0197920704815712,-0.0101959335846731,Healthcare,11.0
2021-11-29,488.4253845214844,494.6859905187292,475.263329727765,492.9606283196106,195484.0,499.4874298095703,514.2328692626953,-0.2483828069210421,-0.0095961613374427,0.0092854383532285,0.0128179373874648,-0.02694793352441,Healthcare,11.0
2021-11-30,479.798583984375,495.6719225798538,477.5802611085825,490.9887965087364,247127.0,498.4053817749024,513.2193426513672,-0.2838290862220124,-0.0176624737585274,0.0233227293657993,0.0330833377282242,-0.0046234460664117,Healthcare,11.0
2021-12-01,480.8338012695313,487.4887696462627,478.0732037419818,482.0662028207778,117999.0,497.9419982910157,512.4710284423828,-0.2795755276902029,0.0021576080457752,0.0025630509918244,0.0138404753558516,-0.0057412717663789,Healthcare,11.0
2021-12-02,491.0873718261719,500.6507897267241,478.1717976654574,480.4394044645759,139614.0,497.99622344970703,511.9938427734375,-0.2374450849821033,0.0213245627274297,-0.0216824295888532,0.0194739642051666,-0.0262999517024562,Healthcare,11.0
2021-12-03,484.3830871582031,496.9042987857941,479.3055988528784,491.8760945066856,272876.0,498.3092514038086,511.3825714111328,-0.264992023830612,-0.013651918278896,0.0154691762514722,0.0258498117699585,-0.0104823814867558,Healthcare,11.0
2021-12-06,481.4746398925781,485.2704426551596,478.17179774622986,483.15068793501416,110220.0,497.3529067993164,510.4065087890625,-0.276942414206049,-0.0060044360398468,0.0034810723215037,0.007883702376159,-0.0068598465478579,Healthcare,11.0
2021-12-07,498.9747314453125,508.7353454272024,479.15770906515576,481.4746299311016,245628.0,497.55009002685546,509.7232653808594,-0.2050370617752827,0.0363468604631779,-0.0350721197113945,0.0195613392157507,-0.0397154828316765,Healthcare,11.0
2021-12-08,504.3973083496094,506.9607095706025,495.9183797361375,500.4536234212902,176805.0,497.8606552124023,509.1543890380859,-0.1827564752874093,0.0108674378932777,-0.0078186081944467,0.0050821072566398,-0.01681001954831,Healthcare,11.0
2021-12-09,510.9043884277344,512.6790345892182,497.9395003096071,504.3973023557472,179428.0,498.1095962524414,508.91875244140624,-0.1560198216588923,0.0129007034145685,-0.0127364066924776,0.0034735386927193,-0.0253763491012979,Healthcare,11.0
2021-12-10,509.8692626953125,512.5312022647382,499.0734116135507,510.21431110590765,93355.0,498.0134750366211,508.7698791503906,-0.1602730040137195,-0.0020260654554316,0.0006767389914252,0.0052208276987593,-0.0211737632990305,Healthcare,11.0
2021-12-13,510.3621826171875,516.4255624781797,504.8902712872112,516.4255624781797,156400.0,498.2081970214844,508.6831188964844,-0.1582476671407229,0.0009667574767486,0.0118805430094732,0.0118805430094732,-0.0107216238121639,Healthcare,11.0
2021-12-14,506.862060546875,527.467837522293,503.8550129475729,509.17901145271895,595969.0,498.0948135375976,508.4041015625,-0.1726291639607895,-0.0068581140796199,0.0045711665681666,0.0406536187640196,-0.0059326744559607,Healthcare,11.0
2021-12-15,501.2916564941406,511.98887766399855,499.07333374847695,505.284625401164,200249.0,497.237060546875,508.0422686767578,-0.1955171508828379,-0.0109899802852165,0.007965360794051,0.0213393162069972,-0.0044252137790958,Healthcare,11.0
2021-12-16,500.45361328125,510.312795314356,494.2422915922423,500.3550151424541,966510.0,496.89198913574216,507.4655047607422,-0.1989605495869834,-0.0016717677264999,-0.0001970175380479,0.0197004912572491,-0.0124113834412801,Healthcare,11.0
2021-12-17,475.2633361816406,500.20716236609695,472.20700431489854,500.20716236609695,491553.0,495.59796752929685,506.4095837402344,-0.3024637653969062,-0.0503348890508513,0.0524842214525949,0.0524842214525949,-0.006430817683723,Healthcare,11.0
2021-12-20,474.3267211914063,479.6506899440109,449.5800917049722,473.2422017947076,229570.0,494.8733154296875,505.2609851074219,-0.3063121813187199,-0.0019707284760472,-0.0022864395958434,0.0112242648679627,-0.0521721176160513,Healthcare,11.0
2021-12-21,473.2914733886719,482.9535194742454,469.3477884773181,469.3477884773181,113314.0,493.3328125,503.72984802246094,-0.3105658652428569,-0.0021825626861882,-0.0083324655800743,0.0204145788141822,-0.0083324655800743,Healthcare,11.0
2021-12-22,479.847900390625,485.96059429143975,473.0943335856241,475.0168620343931,127775.0,492.4233001708984,502.28843200683593,-0.2836264522208508,0.0138528314381208,-0.0100678534850295,0.012738815561845,-0.0140743906548368,Healthcare,11.0
2021-12-23,483.2000122070313,500.157839709178,480.390130617848,481.326767843552,106861.0,491.4102661132813,501.2453277587891,-0.269853108188924,0.0069857798974996,-0.0038767473430373,0.0350948407983089,-0.0058151521485875,Healthcare,11.0
2021-12-24,473.6365661621094,488.4253850270041,468.4111955316848,483.1014162532278,89549.0,490.4342041015625,500.19532104492185,-0.3091479288040354,-0.0197918994274038,0.0199833601696177,0.0312239804133556,-0.0110324476692453,Healthcare,11.0
2021-12-27,486.0099182128906,490.74232843079295,471.1717845541386,476.1013910677578,129558.0,490.3134307861328,499.4075714111328,-0.2583076096388278,0.0261241486294921,-0.0203874998715407,0.0097372708674421,-0.0305305161534839,Healthcare,11.0
2021-12-28,481.9676208496094,492.41839237240026,475.1647700760713,491.9747157638943,106319.0,490.4218826293945,498.4098193359375,-0.2749168265483976,-0.008317314548117,0.0207630024951561,0.0216835552238308,-0.014114746466881,Healthcare,11.0
