Date_Ticker,Close_SUMICHEM.NS,High_SUMICHEM.NS,Low_SUMICHEM.NS,Open_SUMICHEM.NS,Volume_SUMICHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-31,415.8667602539063,425.8346750765288,411.4203056964283,413.37479645983177,1221602.0,404.6846618652344,404.3552142333984,0.311954881415271,0.0114081693468211,-0.0059922168161576,0.0239690106911567,-0.010692017209462,Chemicals,2.0
2021-09-01,418.7008056640625,424.8085894447661,404.77505864405816,414.547512693184,770358.0,403.761164855957,405.302197265625,0.3435766136974727,0.0068147918540686,-0.0099194769025852,0.0145874660332134,-0.0332594225557268,Chemicals,2.0
2021-09-02,411.9577941894531,424.12451157756806,410.7851175812934,418.2610390672791,488269.0,403.29697265625,405.8529010009765,0.2683393917172659,-0.0161046059223958,0.015300705476948,0.0295338929369051,-0.0028465940557503,Chemicals,2.0
2021-09-03,410.10101318359375,419.1894130102408,408.48856428918987,413.37479113475433,419853.0,402.79613037109374,406.3986590576172,0.2476217872415052,-0.0045072117387964,0.0079828575056335,0.0221613688688409,-0.0039318334814306,Chemicals,2.0
2021-09-06,411.2737426757813,415.32930522095313,409.5146830185944,413.8145867429421,220997.0,402.2928497314453,407.0810235595703,0.2607068768129355,0.0028596113018196,0.0061779875628089,0.0098609809582932,-0.0042771017807805,Chemicals,2.0
2021-09-07,401.8432922363281,413.17931422303775,400.6705859092806,412.7884220550754,363053.0,401.7358184814453,407.7181689453125,0.1554837290015823,-0.022929862670293,0.0272373087474864,0.0282100565213436,-0.0029183175374689,Chemicals,2.0
2021-09-08,398.17864990234375,408.2931159272872,397.0059434938353,404.1398229799671,354284.0,401.8677474975586,408.1581396484375,0.1145943563825007,-0.0091195807041844,0.01497110173809,0.0254018291222397,-0.0029451765151045,Chemicals,2.0
2021-09-09,399.59564208984375,405.3613840428473,397.9343427871346,397.9343427871346,289103.0,402.1096145629882,408.8683612060547,0.1304048820143486,0.0035586844946295,-0.00415745100227,0.014428941023604,-0.00415745100227,Chemicals,2.0
2021-09-13,404.2864685058594,408.2931511301988,399.5956722905493,401.8922051417064,351357.0,402.0070068359375,409.4187835693359,0.1827442187723111,0.0117389328659419,-0.0059221951528616,0.0099105039036975,-0.0116026545054699,Chemicals,2.0
2021-09-14,405.2148132324219,410.8828546433657,404.1887174560154,405.8500167998718,506260.0,401.73337707519534,410.1565246582031,0.1931025102463121,0.0022962547571612,0.0015675724250623,0.0139877448352134,-0.0025322267175309,Chemicals,2.0
2021-09-15,404.7261962890625,410.7362498291024,403.553519645464,407.1204595657182,302355.0,401.85797729492185,410.7381768798828,0.1876506165977181,-0.0012058220168745,0.0059157605774193,0.0148496776219235,-0.002897456735815,Chemicals,2.0
2021-09-16,402.6251525878906,410.9805898203388,400.67066155591056,405.3614281033961,364961.0,402.0729721069336,411.0827191162109,0.1642075760615397,-0.0051912718287977,0.0067960868761376,0.0207523975557493,-0.0048543689320388,Chemicals,2.0
2021-09-17,395.3935241699219,409.5147033547832,394.1230871616707,405.556871120106,550524.0,401.784684753418,410.73247802734375,0.0835184604327389,-0.0179611938585732,0.0257043839337549,0.0357142399196015,-0.0032130951333062,Chemicals,2.0
2021-09-20,390.9469909667969,400.3774324679881,389.92089527691166,391.8753859800541,345789.0,401.6038925170898,410.0718804931641,0.033904900244447,-0.0112458422592022,0.0023747337483308,0.0241220465154883,-0.0026246414823342,Chemicals,2.0
2021-09-21,389.9698181152344,394.7583450867063,383.56887180169576,390.94706364848713,308720.0,401.6576416015625,409.5790252685547,0.0230017939657648,-0.0024995021681737,0.0025059517117911,0.0122792245682381,-0.0164139531220007,Chemicals,2.0
2021-09-22,389.82318115234375,396.7616294045936,388.50389390767134,390.116372664028,359804.0,401.64298248291016,409.117377319336,0.0213656470054567,-0.0003760213126219,0.0007521141016229,0.0177989626777435,-0.00338432219647,Chemicals,2.0
2021-09-23,390.0675048828125,395.7843965757618,387.2823494607948,393.976486577388,351394.0,401.6551986694336,408.7162158203125,0.0240917640843801,0.000626755263108,0.01002129540565,0.0146561598220462,-0.0071401882678087,Chemicals,2.0
2021-09-24,389.3345947265625,395.4912591675364,387.52668461715353,391.87543894871845,300383.0,401.6283233642578,407.9970336914063,0.0159140938661156,-0.0018789315876752,0.0065261198377206,0.015813299214517,-0.0046435896883981,Chemicals,2.0
2021-09-27,399.2047119140625,407.9510694287143,389.4811090826077,389.4811090826077,1250165.0,402.0143325805664,407.3250347900391,0.1260429584843699,0.0253512462575589,-0.0243574350233323,0.0219094546071756,-0.0243574350233323,Chemicals,2.0
2021-09-28,397.5923461914063,406.5341367441011,394.4162982480929,401.4524481055332,476732.0,401.3351501464844,406.5749438476562,0.1080524926152914,-0.0040389446179767,0.0097086927127834,0.022489845788908,-0.0079882019202259,Chemicals,2.0
2021-09-29,396.6150512695313,400.3774520214593,394.41624912111183,395.4912250249717,218932.0,400.3725646972656,405.97308349609375,0.0971480242995975,-0.0024580325331627,-0.0028335441152883,0.0094862782939904,-0.0055439200841753,Chemicals,2.0
2021-09-30,392.999267578125,399.6445547996154,392.36406397467954,398.9116206826017,248104.0,399.0874877929688,405.32329223632814,0.0568038069944501,-0.009116607349702,0.0150441835195058,0.0169091593031263,-0.0016162971685925,Chemicals,2.0
2021-10-01,388.5527648925781,394.709398791397,386.5005436519178,390.8981478148347,374176.0,397.917236328125,404.6265161132813,0.0071905873154111,-0.0113142772833869,0.0060362018602673,0.0158450394775109,-0.0052817054106606,Chemicals,2.0
2021-10-04,393.4389953613281,396.76162368370206,389.9209060339831,393.8298875481082,378349.0,397.0841354370117,404.0157373046875,0.061710204819857,0.0125754618426171,0.000993526801839,0.0084450915174854,-0.0089418928190228,Chemicals,2.0
2021-10-05,409.36810302734375,410.443078960683,394.6605712938514,394.7094216358908,1783988.0,396.9888534545898,403.8359240722656,0.2394441170232406,0.0404868552782537,-0.0358080692732276,0.0026259396503773,-0.035927400363457,Chemicals,2.0
2021-10-06,406.4852600097656,419.23830130192187,401.1592603366875,414.35207401402073,1066226.0,397.2209518432617,403.505615234375,0.2072779104456106,-0.007042177923143,0.0193532577394468,0.0313739329486384,-0.0131025653253703,Chemicals,2.0
2021-10-07,402.2341918945313,410.4430468672439,401.6478387200887,410.3941965290242,350068.0,397.4237289428711,403.2329638671875,0.1598453120223081,-0.01045811135964,0.0202867006309412,0.0204081481339235,-0.0014577407546605,Chemicals,2.0
2021-10-08,401.9410400390625,404.3841536542359,399.7422377854064,404.3841536542359,348377.0,397.540998840332,402.89190490722655,0.1565743801387034,-0.0007288088913774,0.0060782885343979,0.0060782885343979,-0.0054704596809581,Chemicals,2.0
2021-10-11,404.8239440917969,408.0488422784098,403.60238722972144,405.459147695443,347265.0,397.5678726196289,402.6769110107422,0.1887412677348392,0.0071724550756354,0.0015690860506563,0.0079661745153138,-0.0030175015087507,Chemicals,2.0
2021-10-12,408.2442626953125,414.30319605775753,402.9671435407237,406.4363527546504,654638.0,397.71934509277344,402.5635498046875,0.2269045232749973,0.0084489039085594,-0.0044285005470152,0.014841441548848,-0.0129263767719555,Chemicals,2.0
2021-10-13,411.7623901367188,417.967904917046,410.4919531151971,410.9317255117172,777485.0,398.0711547851562,402.4198950195312,0.2661591109707824,0.0086177021035858,-0.002017339720429,0.0150706206515529,-0.0030853644042134,Chemicals,2.0
2021-10-14,409.1726989746094,416.30657912900926,407.5113697107908,416.2088486152848,369786.0,398.3985321044922,401.85993408203126,0.2372638362767571,-0.0062892853357721,0.0171960388811571,0.0174348879391941,-0.0040602153271269,Chemicals,2.0
2021-10-18,402.38079833984375,416.0133837647759,401.3547025866395,412.8861865175082,477443.0,398.7478958129883,401.4827172851562,0.1614811184733633,-0.0165991051010641,0.0261080752884033,0.0338798110674711,-0.0025500614279749,Chemicals,2.0
2021-10-19,394.6605529785156,406.4363478872284,391.9731281814668,402.6250968669552,367199.0,398.9335739135742,400.9735711669922,0.0753401091959685,-0.0191864159353045,0.0201807447649149,0.0298377803908713,-0.0068094588546201,Chemicals,2.0
2021-10-20,390.8981628417969,399.4002098128712,388.1130074669164,394.8071444702149,335830.0,398.97999114990233,400.3647473144531,0.0333600854397658,-0.0095332307937134,0.01,0.0217500305175779,-0.0071250152587891,Chemicals,2.0
2021-10-21,390.50726318359375,394.66055608444606,388.2595808962938,391.8265504226146,204978.0,399.01419525146486,399.9152142333984,0.02899850241904,-0.0010000038254498,0.0033783936008395,0.0106356354731862,-0.0057558014900307,Chemicals,2.0
2021-10-22,380.3439025878906,396.8104628958514,378.6825735617102,391.77765530217965,486803.0,398.5280151367188,399.61129089355467,-0.0844023156105776,-0.0260260475383908,0.03006161696426,0.0432938721928259,-0.0043679654514678,Chemicals,2.0
2021-10-25,366.1249694824219,384.30173920873904,363.5352752336959,382.8847215023537,551688.0,397.3675338745117,399.0386242675781,-0.2430544297892557,-0.037384411867055,0.0457760421083122,0.0496463536808566,-0.00707325220781,Chemicals,2.0
2021-10-26,377.21673583984375,381.1257175583913,367.10223967846906,367.15111984384913,384141.0,396.2681350708008,398.4561865234375,-0.1192946392671311,0.0302950284245893,-0.0266839061994009,0.0103626943005181,-0.0268134873148073,Chemicals,2.0
2021-10-27,388.8948364257813,390.8004471479607,379.2689628363446,381.1257232155825,252567.0,395.83325958251953,398.0203350830078,0.0110073555314557,0.0309585961501339,-0.0199774141554626,0.0049000669170444,-0.0247518678260304,Chemicals,2.0
2021-10-28,381.2234802246094,390.8982048295064,378.1940131725474,390.8982048295064,173701.0,395.0636810302734,397.60012084960937,-0.074588157922752,-0.0197260428337826,0.0253780921342956,0.0253780921342956,-0.0079466958600687,Chemicals,2.0
2021-10-29,367.6397399902344,387.96643285540847,366.4670335535975,379.0734935432085,464610.0,393.7957046508789,396.9864105224609,-0.2261529125110337,-0.0356319611435573,0.0311004287873717,0.0552897052579626,-0.0031898250082216,Chemicals,2.0
2021-11-01,360.7501525878906,374.0895470410877,356.10823669157617,369.3987808014463,469603.0,392.4055740356445,396.17822814941405,-0.3030256004330428,-0.018740050796812,0.0239740112416129,0.036976822760864,-0.0128673982894117,Chemicals,2.0
2021-11-02,368.8124694824219,371.30446356177566,362.6069541932287,364.5125949701952,260381.0,391.1742477416992,395.6632208251953,-0.2130678229396034,0.0223487553274617,-0.0116587015570839,0.0067568053836437,-0.0168256656232413,Chemicals,2.0
2021-11-03,377.1678771972656,384.54606809938633,367.54200396254674,371.744147288243,451739.0,389.5642364501953,395.428681640625,-0.1198397945810652,0.0226548948482393,-0.0143801480373311,0.0195620871982737,-0.025521455608173,Chemicals,2.0
2021-11-04,380.8814086914063,385.8653663797752,377.1678879637704,384.4483485682709,147385.0,388.28404388427737,395.2439825439453,-0.0784049261387966,0.0098458318394871,0.0093649618896327,0.0130853267569355,-0.0097498083206383,Chemicals,2.0
2021-11-08,378.7314758300781,384.8392601120957,376.2395117722812,384.8392601120957,368522.0,387.10890808105466,395.0221484375,-0.102393462498162,-0.005644625367026,0.0161269518690807,0.0161269518690807,-0.0065797648646319,Chemicals,2.0
2021-11-09,381.5166015625,385.7187747134847,378.5848653366255,379.17121854643307,300341.0,386.0876861572266,394.8550384521485,-0.0713175665484002,0.0073538269464338,-0.0061475254457117,0.0110143913365097,-0.0076844263496466,Chemicals,2.0
2021-11-10,378.1450805664063,385.71873163744345,376.5326019637221,380.4904633205471,183626.0,384.753742980957,394.58824951171874,-0.1089363477931301,-0.0088371540905053,0.006202335755969,0.0200284268135737,-0.0042641797700208,Chemicals,2.0
2021-11-11,373.9429626464844,380.148477171631,372.3305136308262,380.148477171631,147235.0,383.0386779785157,393.8435888671875,-0.1558227693747398,-0.0111124489934596,0.0165948156404085,0.0165948156404085,-0.0043120186144071,Chemicals,2.0
2021-11-12,372.1839294433594,376.2394920291709,370.7669116350229,376.0440310131369,197538.0,381.0597549438477,392.96993225097657,-0.1754497227133794,-0.0047040147264061,0.0103714891063424,0.0108966622816761,-0.0038073051957288,Chemicals,2.0
2021-11-15,360.9944458007813,375.06677363534186,359.57745786073247,374.2849892424296,426754.0,378.6508422851563,391.81580505371096,-0.3002998238633722,-0.0300643922463637,0.0368164762539944,0.0389821173102662,-0.0039252347412312,Chemicals,2.0
2021-11-16,375.6531066894531,377.6564775514583,358.6490435589213,358.6490435589213,514745.0,377.31445770263673,391.0897113037109,-0.1367413118592872,0.0406063335854242,-0.0452653334359054,0.0053330341911994,-0.0452653334359054,Chemicals,2.0
2021-11-17,379.5621337890625,387.5755585555589,373.16118790322366,375.5554214058143,688143.0,376.5595367431641,390.4789337158203,-0.0931251411427763,0.0104059490790819,-0.010556143583793,0.0211122871675861,-0.0168640265084928,Chemicals,2.0
2021-11-18,369.4476013183594,379.9529890776821,367.4442602330557,379.9529890776821,264039.0,375.4870086669922,389.6424108886719,-0.2059811443677129,-0.0266478965373404,0.0284353930620597,0.0284353930620597,-0.0054225310386503,Chemicals,2.0
2021-11-22,360.7501525878906,371.1578106855207,357.23206299657727,371.1578106855207,416559.0,373.99915313720703,388.8205480957032,-0.3030256004330428,-0.0235417653259413,0.0288500448938671,0.0288500448938671,-0.0097521499743682,Chemicals,2.0
2021-11-23,360.7990417480469,364.3659817716006,356.8900598431847,357.67184429489106,210974.0,373.0219100952148,388.0729559326172,-0.3024801046098557,0.0001355208301522,-0.008667421725969,0.009886223661438,-0.0108342358281313,Chemicals,2.0
2021-11-24,360.9455871582031,368.030616164981,358.7956353923988,362.5580360709753,217483.0,372.76294097900393,387.2999548339844,-0.3008449791773063,0.000406169066986,0.0044672908331344,0.0196290777858227,-0.005956442860907,Chemicals,2.0
2021-11-25,359.62628173828125,363.339802066097,357.1831684112549,363.339802066097,148109.0,371.88341827392577,386.4067510986328,-0.315565534690539,-0.0036551365825221,0.0103260537852412,0.0103260537852412,-0.0067934782608695,Chemicals,2.0
2021-11-26,357.9649963378906,370.3271751365792,354.54463726353885,357.6718346322119,351271.0,370.33692626953126,385.46175476074217,-0.3341018368920574,-0.0046194771760302,-0.0008189675210644,0.0345346023358652,-0.0095550098734324,Chemicals,2.0
2021-11-29,342.9642944335937,356.69458074962193,336.4167381453626,351.80835361606546,473058.0,368.4239669799805,384.2265167236328,-0.5014767766029342,-0.0419054993023323,0.0257871134867777,0.0400341567296496,-0.0190910727282688,Chemicals,2.0
2021-11-30,363.1932373046875,365.9783925853903,343.0131262949853,343.0131262949853,512127.0,368.2016418457032,383.4378784179688,-0.2757661321900727,0.0589826497959558,-0.055563014222021,0.0076685218628294,-0.055563014222021,Chemicals,2.0
2021-12-01,358.0627136230469,365.4897847319655,355.7173305947471,363.5352939045218,182464.0,368.06726989746096,382.6912622070312,-0.3330115262641892,-0.0141261542194866,0.015283859707426,0.0207423750821971,-0.0065502017916584,Chemicals,2.0
2021-12-02,362.3137512207031,365.9295713212881,351.85721295816285,361.5319667886026,254793.0,367.742333984375,382.11859741210935,-0.2855792683501396,0.0118723269302247,-0.0021577553417903,0.0099798036602325,-0.0288604509967127,Chemicals,2.0
2021-12-03,364.5614013671875,366.3693114052648,359.2354315852633,362.5580601339877,158516.0,367.1120101928711,381.6104290771484,-0.2605004213629059,0.0062036015439977,-0.0054952093822515,0.0049591372846855,-0.0146092530968736,Chemicals,2.0
2021-12-06,359.9194641113281,368.030618717517,358.2581648472864,366.2715591269781,135635.0,366.0639129638672,381.0123547363281,-0.3122942622976814,-0.0127329367246534,0.0176486565719189,0.022536026569766,-0.0046157527716474,Chemicals,2.0
2021-12-07,359.57745361328125,364.023908213877,357.8672741787194,360.6523996850472,135802.0,365.1062118530273,380.4025537109375,-0.3161103494952201,-0.000950241740583,0.0029894701710693,0.0123657769860561,-0.0047560808314781,Chemicals,2.0
2021-12-08,363.5352783203125,367.0533676235286,360.6035422048261,361.2876258943711,146328.0,364.207145690918,379.8865673828125,-0.271949704483281,0.0110068767306189,-0.0061827628843246,0.0096774357621387,-0.0080645161290322,Chemicals,2.0
2021-12-09,364.365966796875,369.3010443196754,363.5353022115974,365.0011703656765,192937.0,363.51819000244143,379.1897924804687,-0.2626810426186424,0.0022850285133278,0.0017433120178196,0.0135442878109184,-0.0022797534922921,Chemicals,2.0
2021-12-10,365.2943115234375,369.39875405329457,363.1443895789295,365.4897725289211,136278.0,363.08575744628905,378.54383178710935,-0.2523227511446414,0.0025478359977566,0.0005350781529238,0.011235988079693,-0.0058854514748448,Chemicals,2.0
2021-12-13,371.4510192871094,374.0895642344903,365.5386661377482,366.4670612889465,227248.0,363.0491119384766,378.0405511474609,-0.1836273929316439,0.016854102485187,-0.0134175375470179,0.0071033455566895,-0.0159169119005465,Chemicals,2.0
