Date_Ticker,Close_POLICYBZR.NS,High_POLICYBZR.NS,Low_POLICYBZR.NS,Open_POLICYBZR.NS,Volume_POLICYBZR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-11-04,1714.5,1725.0,1664.1500244140625,1706.800048828125,892716.0,1670.3275207519532,1725.9930078125,1.7740440695887576,0.0048056912250027,-0.0044910767989938,0.0061242344706911,-0.0293671481982721,Financial Services,9.0
2024-11-05,1641.949951171875,1712.050048828125,1600.6500244140625,1700.5,2087823.0,1669.3475158691406,1722.4450073242188,1.6124514817223965,-0.04231557236986,0.0356588511034317,0.0426932000005353,-0.0251529754170255,Financial Services,9.0
2024-11-06,1663.300048828125,1695.949951171875,1596.5999755859375,1695.0,3336155.0,1669.7525207519532,1720.1520092773435,1.660005102804668,0.0130028918609926,0.0190584682506376,0.0196295926082328,-0.0401010468851852,Financial Services,9.0
2024-11-07,1739.0,1764.75,1654.949951171875,1663.300048828125,2433199.0,1675.10751953125,1720.1740087890626,1.8286135490953117,0.045511903414666,-0.0435307367290828,0.0148073605520413,-0.0483324030063974,Financial Services,9.0
2024-11-08,1678.699951171875,1739.0,1664.9000244140625,1739.0,625061.0,1677.0900146484375,1719.2170068359376,1.694305700982227,-0.0346751287108251,0.0359206830178497,0.0359206830178497,-0.0082206035379812,Financial Services,9.0
2024-11-11,1666.5,1699.0999755859375,1653.0,1663.0999755859375,340568.0,1677.7825134277343,1717.1020068359376,1.6671324362697948,-0.0072674995691507,-0.0020402186703045,0.0195619415457171,-0.008100810081008,Financial Services,9.0
2024-11-12,1685.0999755859375,1711.0,1661.0,1679.9000244140625,478459.0,1678.230010986328,1715.8140063476562,1.708560639802824,0.0111611014617086,-0.0030858413430733,0.0153700224255577,-0.0143018075693446,Financial Services,9.0
2024-11-13,1632.8499755859375,1690.050048828125,1625.050048828125,1685.0999755859375,476493.0,1674.6450073242188,1714.096005859375,1.592182872283745,-0.0310070623446729,0.0319992655670955,0.0350308197920397,-0.0047768789995624,Financial Services,9.0
2024-11-14,1724.5,1745.0,1636.0999755859375,1636.0999755859375,1346952.0,1676.6175048828125,1713.9950048828125,1.796317326530208,0.056128870247969,-0.0512612492978037,0.0118875036242389,-0.0512612492978037,Financial Services,9.0
2024-11-18,1719.8499755859375,1807.699951171875,1675.550048828125,1683.8499755859375,1402978.0,1678.4300048828125,1713.9770043945311,1.7859602076743648,-0.0026964479060959,-0.0209320583254566,0.0510800225792995,-0.0257580180752219,Financial Services,9.0
2024-11-19,1712.6500244140625,1753.9000244140625,1691.0999755859375,1751.0,939422.0,1680.2675048828123,1713.9300048828125,1.7699235714326578,-0.0041863832741702,0.0223921846490837,0.0240854812203168,-0.0125828677902234,Financial Services,9.0
2024-11-21,1724.949951171875,1770.0,1680.0,1742.5,892569.0,1685.4400024414062,1713.6050048828124,1.797319514336436,0.007181809816644,0.0101742365430383,0.0261167280810201,-0.0260586987705571,Financial Services,9.0
2024-11-22,1729.25,1752.9000244140625,1672.300048828125,1725.0,625706.0,1689.8875,1713.287004394531,1.8068971235773967,0.002492854256556,-0.0024577128813069,0.0136764634460386,-0.0329333243729217,Financial Services,9.0
2024-11-25,1806.300048828125,1819.0,1712.4000244140625,1763.0,4395079.0,1697.8375,1713.7600048828126,1.978512677067411,0.0445569170612259,-0.0239716811480001,0.0070309200180305,-0.0519847322569592,Financial Services,9.0
2024-11-26,1850.800048828125,1865.0,1784.050048828125,1811.0,839786.0,1708.3900024414063,1714.521005859375,2.0776286704568663,0.024635995569435,-0.0215042402086196,0.0076723313147013,-0.0360654842441052,Financial Services,9.0
2024-11-27,1843.9000244140625,1865.0,1806.699951171875,1850.800048828125,868323.0,1717.4925048828125,1715.1170068359374,2.0622600687891968,-0.0037281306635103,0.0037420816327908,0.0114431234375858,-0.0201746693148445,Financial Services,9.0
2024-11-28,1878.8499755859373,1912.9000244140625,1790.050048828125,1828.199951171875,1572269.0,1726.1900024414062,1716.7500073242188,2.140104993043429,0.0189543634194489,-0.0269579929596384,0.0181228140993567,-0.0472629150340326,Financial Services,9.0
2024-11-29,1893.9000244140625,1920.199951171875,1830.0,1854.0,1340040.0,1735.7150024414063,1717.6580078125,2.173626353496449,0.0080102451093422,-0.021067650826187,0.0138866499914371,-0.0337399142459127,Financial Services,9.0
2024-12-02,1945.0999755859373,2005.0,1848.1500244140625,1888.4000244140625,1249088.0,1747.9125,1720.4480078125,2.2876653202805386,0.0270341361802956,-0.0291501474903853,0.0307953447976463,-0.0498431712450513,Financial Services,9.0
2024-12-03,1926.25,2015.0999755859373,1876.0,2000.0,2954528.0,1758.9099975585937,1721.4240087890626,2.245680285323973,-0.0096910060267,0.0382868267358857,0.0461258796033419,-0.026086956521739,Financial Services,9.0
2024-12-04,2004.699951171875,2018.8499755859373,1914.949951171875,1940.0,1896974.0,1773.4199951171877,1722.8890087890625,2.4204138772735155,0.0407267754299156,-0.0322741321632964,0.007058425080417,-0.0447697920816206,Financial Services,9.0
2024-12-05,2017.4000244140625,2049.0,1984.5999755859373,2018.800048828125,2075271.0,1792.1924987792968,1724.8290087890623,2.448701076723364,0.0063351491751987,0.0006939746193712,0.0156637132960852,-0.0162585746164306,Financial Services,9.0
2024-12-06,2142.300048828125,2150.0,2013.9000244140625,2025.0,3433089.0,1816.1424987792968,1730.900009765625,2.72689411030015,0.0619113824241866,-0.0547542576457906,0.0035942449686667,-0.0599355932817625,Financial Services,9.0
2024-12-09,2131.14990234375,2210.0,2097.60009765625,2117.449951171875,2101814.0,1835.7499938964845,1739.0820068359376,2.7020591025420204,-0.005204754810361,-0.006428431503954,0.0369988509815917,-0.0157425832179159,Financial Services,9.0
2024-12-10,2172.64990234375,2200.0,2048.300048828125,2121.10009765625,2341928.0,1860.447491455078,1748.8170043945313,2.79449311884904,0.0194730553464869,-0.023726696432725,0.0125883593241349,-0.0572341882516287,Financial Services,9.0
2024-12-11,2165.0,2200.0,2132.0,2174.050048828125,905083.0,1885.372491455078,1759.3010034179688,2.7774542948011054,-0.0035210009378398,0.0041801611215357,0.0161662817551964,-0.0152424942263279,Financial Services,9.0
2024-12-12,2140.0,2196.699951171875,2125.60009765625,2152.89990234375,926181.0,1908.1174926757808,1769.7020043945313,2.721771152447479,-0.0115473441108545,0.0060279917494159,0.0264953042859228,-0.0067289263288551,Financial Services,9.0
2024-12-13,2104.050048828125,2144.89990234375,2090.14990234375,2136.85009765625,1111171.0,1931.6774963378907,1777.1740063476564,2.6416989024991016,-0.0167990426036799,0.0155890059965033,0.0194148677871881,-0.0066063763512264,Financial Services,9.0
2024-12-16,2108.75,2124.89990234375,2072.699951171875,2094.10009765625,1272989.0,1950.8899963378904,1785.211005859375,2.6521672245054457,0.0022337639613148,-0.0069471973177237,0.0076585191908713,-0.0170954588396562,Financial Services,9.0
2024-12-17,2133.449951171875,2179.550048828125,2101.5,2110.0,1325933.0,1971.5699951171875,1793.60900390625,2.7071820603946914,0.0117130770228215,-0.01099156376225,0.0216082395703389,-0.0149757209698428,Financial Services,9.0
2024-12-18,2147.64990234375,2172.0,2095.39990234375,2147.14990234375,1089931.0,1993.319989013672,1802.747001953125,2.7388099764954137,0.0066558632716343,-0.0002328126197171,0.0113380200514416,-0.0243289187604456,Financial Services,9.0
2024-12-19,2144.14990234375,2154.0,2056.199951171875,2101.0,964655.0,2014.2799865722657,1812.3989990234372,2.7310143365659063,-0.0016296883380202,-0.0201244802411357,0.004593940771344,-0.0410185645489328,Financial Services,9.0
2024-12-20,2092.14990234375,2155.39990234375,2060.0,2155.0,1434504.0,2032.424981689453,1821.137998046875,2.615193400470363,-0.0242520357103574,0.0300409151303362,0.0302320593419924,-0.0153669210355021,Financial Services,9.0
2024-12-23,2116.39990234375,2141.75,2076.39990234375,2092.14990234375,1102384.0,2047.9299743652343,1830.8279956054687,2.669206048553381,0.0115909476528587,-0.0114581369868449,0.0119779336732044,-0.0189000197721154,Financial Services,9.0
2024-12-24,2058.5,2110.25,2045.0,2110.199951171875,1059235.0,2058.314971923828,1839.216994628906,2.5402441083746568,-0.0273577324775106,0.0251153515530118,0.0251396648044692,-0.0065581734272528,Financial Services,9.0
2024-12-26,2037.199951171875,2067.300048828125,2025.050048828125,2047.8499755859373,742457.0,2067.9799682617186,1846.9079931640624,2.4928019623332296,-0.0103473640165776,0.0052277757065211,0.0147752299124763,-0.0059640205355202,Financial Services,9.0
2024-12-27,2052.75,2074.0,2033.6500244140625,2037.199951171875,738273.0,2076.674969482422,1854.4399926757808,2.5274369856333228,0.0076330498727825,-0.0075752277813299,0.0103519668737059,-0.0093045795084337,Financial Services,9.0
2024-12-30,2107.85009765625,2151.5,2031.949951171875,2035.0,4039739.0,2087.372473144532,1862.505993652344,2.65016284889299,0.0268420887376689,-0.0345613275523022,0.0207082573814356,-0.0360083226832731,Financial Services,9.0
2024-12-31,2108.85009765625,2121.60009765625,2032.0,2045.5,1718180.0,2095.559979248047,1870.9819946289065,2.6523901745871354,0.0004744170380578,-0.0300401141487755,0.0060459489340518,-0.0364417071377715,Financial Services,9.0
2025-01-01,2119.199951171875,2134.699951171875,2090.60009765625,2103.0,728019.0,2105.2074768066404,1879.693994140625,2.6754426692531244,0.0049078184965008,-0.0076443712462888,0.0073140809537244,-0.0134955899276091,Financial Services,9.0
2025-01-02,2203.25,2230.0,2115.0,2130.949951171875,2784644.0,2115.134979248047,1890.240993652344,2.862649502602154,0.0396612168576386,-0.0328151815854419,0.0121411551117667,-0.0400544649948939,Financial Services,9.0
2025-01-03,2215.85009765625,2246.89990234375,2175.0,2212.0,730651.0,2125.057482910156,1902.1279956054689,2.890714023860656,0.0057188687875865,-0.0017375262254076,0.014012592602876,-0.0184354066637711,Financial Services,9.0
2025-01-06,2120.0,2236.949951171875,2100.0,2220.0,1437924.0,2123.94248046875,1911.7219946289065,2.677224638564578,-0.0432565802883654,0.0471698113207548,0.0551650713074882,-0.0094339622641509,Financial Services,9.0
2025-01-07,2079.550048828125,2152.449951171875,2069.449951171875,2120.0,1403657.0,2121.3624877929688,1920.3669946289065,2.587129422992548,-0.0190801656471108,0.019451299666805,0.0350556132971315,-0.0048568668313329,Financial Services,9.0
2025-01-08,2002.8499755859373,2084.85009765625,1968.449951171875,2080.10009765625,1748241.0,2112.872491455078,1927.628994140625,2.416293379117416,-0.0368830138449467,0.0385700991147441,0.0409417195845251,-0.0171755372760751,Financial Services,9.0
2025-01-09,1919.550048828125,1997.300048828125,1915.0,1991.25,1033509.0,2100.599993896484,1932.7829956054688,2.230757311929339,-0.0415906971431761,0.0373524781058183,0.0405042838281117,-0.0023703725937767,Financial Services,9.0
